symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-02-03,686.0,CALL,2026-02-03T12:05:00.000,4.5,4.78,4.3,4.78,37,6,6.32
SPY,2026-02-03,686.0,CALL,2026-02-03T12:10:00.000,4.77,4.77,3.65,3.83,216,31,5.88
SPY,2026-02-03,686.0,CALL,2026-02-03T12:15:00.000,3.75,4.03,3.71,4.03,83,8,5.75
SPY,2026-02-03,686.0,CALL,2026-02-03T12:20:00.000,3.7,4.25,3.64,4.25,55,6,5.67
SPY,2026-02-03,686.0,CALL,2026-02-03T12:25:00.000,4.34,4.34,3.78,3.78,22,3,5.64
SPY,2026-02-03,686.0,CALL,2026-02-03T12:30:00.000,3.47,3.47,3.0,3.01,123,16,5.44
SPY,2026-02-03,686.0,CALL,2026-02-03T12:35:00.000,3.01,3.08,2.82,2.88,667,68,4.65
SPY,2026-02-03,686.0,CALL,2026-02-03T12:40:00.000,2.82,2.83,2.56,2.59,1149,79,3.95
SPY,2026-02-03,686.0,CALL,2026-02-03T12:45:00.000,2.57,3.0,2.5,2.85,613,59,3.75
SPY,2026-02-03,686.0,CALL,2026-02-03T12:50:00.000,2.9,3.19,2.47,2.6,722,97,3.62
SPY,2026-02-03,686.0,CALL,2026-02-03T12:55:00.000,2.7,2.75,2.45,2.45,290,41,3.56
SPY,2026-02-03,686.0,CALL,2026-02-03T13:00:00.000,2.49,2.67,2.33,2.33,487,64,3.47
SPY,2026-02-03,686.0,CALL,2026-02-03T13:05:00.000,2.3,3.0,2.29,2.64,587,92,3.39
SPY,2026-02-03,686.0,CALL,2026-02-03T13:10:00.000,2.55,2.55,1.79,1.91,2109,236,3.01
SPY,2026-02-03,686.0,CALL,2026-02-03T13:15:00.000,1.91,2.11,1.78,2.11,2093,239,2.79
SPY,2026-02-03,686.0,CALL,2026-02-03T13:20:00.000,2.05,2.17,1.77,1.81,914,98,2.72
SPY,2026-02-03,686.0,CALL,2026-02-03T13:25:00.000,1.75,1.83,1.52,1.58,2335,229,2.54
SPY,2026-02-03,686.0,CALL,2026-02-03T13:30:00.000,1.55,1.56,1.25,1.36,3933,424,2.28
SPY,2026-02-03,686.0,CALL,2026-02-03T13:35:00.000,1.37,1.56,1.26,1.56,4492,497,2.1
SPY,2026-02-03,686.0,CALL,2026-02-03T13:40:00.000,1.54,1.54,1.18,1.2,4601,430,1.96
SPY,2026-02-03,686.0,CALL,2026-02-03T13:45:00.000,1.2,1.22,1.03,1.15,7142,568,1.78
SPY,2026-02-03,686.0,CALL,2026-02-03T13:50:00.000,1.15,1.15,0.98,1.0,2838,371,1.73
SPY,2026-02-03,686.0,CALL,2026-02-03T13:55:00.000,1.01,1.22,0.72,0.74,8945,792,1.58
SPY,2026-02-03,686.0,CALL,2026-02-03T14:00:00.000,0.72,0.85,0.6,0.66,10557,928,1.41
SPY,2026-02-03,686.0,CALL,2026-02-03T14:05:00.000,0.65,0.7,0.53,0.61,6761,480,1.33
SPY,2026-02-03,686.0,CALL,2026-02-03T14:10:00.000,0.61,1.5,0.59,1.46,17889,1934,1.27
SPY,2026-02-03,686.0,CALL,2026-02-03T14:15:00.000,1.44,1.73,1.3,1.61,8922,1267,1.29
SPY,2026-02-03,686.0,CALL,2026-02-03T14:20:00.000,1.63,1.89,1.46,1.49,4575,718,1.31
SPY,2026-02-03,686.0,CALL,2026-02-03T14:25:00.000,1.51,1.62,1.07,1.26,4511,682,1.31
SPY,2026-02-03,686.0,CALL,2026-02-03T14:30:00.000,1.26,1.63,1.08,1.1,5369,536,1.31
SPY,2026-02-03,686.0,CALL,2026-02-03T14:35:00.000,1.1,1.38,1.05,1.27,4054,413,1.3
SPY,2026-02-03,686.0,CALL,2026-02-03T14:40:00.000,1.27,1.44,1.05,1.13,3631,466,1.3
SPY,2026-02-03,686.0,CALL,2026-02-03T14:45:00.000,1.13,1.16,0.84,0.85,3705,477,1.29
SPY,2026-02-03,686.0,CALL,2026-02-03T14:50:00.000,0.84,1.05,0.64,1.0,4910,627,1.27
SPY,2026-02-03,686.0,CALL,2026-02-03T14:55:00.000,1.0,1.63,0.97,1.48,6162,1029,1.27
SPY,2026-02-03,686.0,CALL,2026-02-03T15:00:00.000,1.41,1.61,1.14,1.15,2207,442,1.28
SPY,2026-02-03,686.0,CALL,2026-02-03T15:05:00.000,1.15,1.39,1.12,1.35,2751,317,1.27
SPY,2026-02-03,686.0,CALL,2026-02-03T15:10:00.000,1.34,1.51,1.12,1.51,2611,361,1.28
SPY,2026-02-03,686.0,CALL,2026-02-03T15:15:00.000,1.49,1.87,1.2,1.59,3657,496,1.28
SPY,2026-02-03,686.0,CALL,2026-02-03T15:20:00.000,1.62,1.73,1.28,1.73,2165,294,1.29
SPY,2026-02-03,686.0,CALL,2026-02-03T15:25:00.000,1.75,1.95,1.7,1.76,1230,258,1.29
SPY,2026-02-03,686.0,CALL,2026-02-03T15:30:00.000,1.75,2.9,1.75,2.86,1829,356,1.3
SPY,2026-02-03,686.0,CALL,2026-02-03T15:35:00.000,2.86,3.22,2.6,3.07,1109,153,1.32
SPY,2026-02-03,686.0,CALL,2026-02-03T15:40:00.000,3.01,3.06,2.29,2.65,819,116,1.32
SPY,2026-02-03,686.0,CALL,2026-02-03T15:45:00.000,2.61,2.84,2.46,2.84,520,96,1.33
SPY,2026-02-03,686.0,CALL,2026-02-03T15:50:00.000,2.88,3.34,2.7,3.34,137,59,1.33
SPY,2026-02-03,686.0,CALL,2026-02-03T15:55:00.000,3.45,3.71,3.3,3.43,143,46,1.33
SPY,2026-02-03,686.0,CALL,2026-02-03T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.33
