symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-09,729.0,CALL,2026-06-09T13:10:00.000,1.89,2.12,1.47,1.91,7634,1168,1.87
SPY,2026-06-09,729.0,CALL,2026-06-09T13:15:00.000,1.91,2.64,1.64,2.58,10076,1864,1.9
SPY,2026-06-09,729.0,CALL,2026-06-09T13:20:00.000,2.56,3.45,2.37,2.91,5669,1240,1.94
SPY,2026-06-09,729.0,CALL,2026-06-09T13:25:00.000,2.89,3.31,2.55,3.0,1714,403,1.95
SPY,2026-06-09,729.0,CALL,2026-06-09T13:30:00.000,3.0,3.65,2.72,3.6,1584,349,1.97
SPY,2026-06-09,729.0,CALL,2026-06-09T13:35:00.000,3.61,4.26,3.17,4.01,1217,290,1.98
SPY,2026-06-09,729.0,CALL,2026-06-09T13:40:00.000,3.95,5.43,3.87,4.64,544,190,1.99
SPY,2026-06-09,729.0,CALL,2026-06-09T13:45:00.000,4.66,4.82,3.25,3.31,897,232,2.01
SPY,2026-06-09,729.0,CALL,2026-06-09T13:50:00.000,3.35,4.74,3.35,4.13,760,111,2.02
SPY,2026-06-09,729.0,CALL,2026-06-09T13:55:00.000,4.3,4.71,4.17,4.24,301,77,2.02
SPY,2026-06-09,729.0,CALL,2026-06-09T14:00:00.000,4.25,4.75,3.9,4.22,231,72,2.03
SPY,2026-06-09,729.0,CALL,2026-06-09T14:05:00.000,4.22,5.01,4.04,4.95,488,93,2.04
SPY,2026-06-09,729.0,CALL,2026-06-09T14:10:00.000,4.79,4.85,4.2,4.72,91,37,2.04
SPY,2026-06-09,729.0,CALL,2026-06-09T14:15:00.000,4.62,5.75,4.14,5.67,414,77,2.05
SPY,2026-06-09,729.0,CALL,2026-06-09T14:20:00.000,5.68,6.35,5.22,6.2,709,88,2.07
SPY,2026-06-09,729.0,CALL,2026-06-09T14:25:00.000,6.28,6.31,5.31,6.29,514,58,2.08
SPY,2026-06-09,729.0,CALL,2026-06-09T14:30:00.000,6.27,7.17,6.09,6.82,414,54,2.09
SPY,2026-06-09,729.0,CALL,2026-06-09T14:35:00.000,6.73,7.39,6.68,7.35,103,25,2.1
SPY,2026-06-09,729.0,CALL,2026-06-09T14:40:00.000,6.96,7.14,5.65,5.65,107,46,2.1
SPY,2026-06-09,729.0,CALL,2026-06-09T14:45:00.000,5.68,6.61,5.68,6.41,62,34,2.1
SPY,2026-06-09,729.0,CALL,2026-06-09T14:50:00.000,6.41,7.25,6.36,6.7,100,24,2.11
SPY,2026-06-09,729.0,CALL,2026-06-09T14:55:00.000,6.97,8.11,6.97,7.88,16,13,2.11
SPY,2026-06-09,729.0,CALL,2026-06-09T15:00:00.000,7.5,8.4,7.21,8.15,146,27,2.11
SPY,2026-06-09,729.0,CALL,2026-06-09T15:05:00.000,8.5,8.63,7.77,7.78,31,12,2.11
SPY,2026-06-09,729.0,CALL,2026-06-09T15:10:00.000,7.35,7.38,6.3,6.38,32,18,2.12
SPY,2026-06-09,729.0,CALL,2026-06-09T15:15:00.000,5.94,5.94,4.96,5.15,231,61,2.12
SPY,2026-06-09,729.0,CALL,2026-06-09T15:20:00.000,4.86,5.41,4.76,5.21,192,24,2.12
SPY,2026-06-09,729.0,CALL,2026-06-09T15:25:00.000,5.39,5.95,4.86,5.95,46,11,2.13
SPY,2026-06-09,729.0,CALL,2026-06-09T15:30:00.000,5.71,6.0,5.33,5.45,47,15,2.13
SPY,2026-06-09,729.0,CALL,2026-06-09T15:35:00.000,5.4,5.55,5.33,5.33,25,4,2.13
SPY,2026-06-09,729.0,CALL,2026-06-09T15:40:00.000,3.97,4.94,3.89,4.53,89,28,2.13
SPY,2026-06-09,729.0,CALL,2026-06-09T15:45:00.000,4.56,4.84,3.89,4.2,85,32,2.13
SPY,2026-06-09,729.0,CALL,2026-06-09T15:50:00.000,3.98,6.92,3.98,6.67,14,11,2.13
SPY,2026-06-09,729.0,CALL,2026-06-09T15:55:00.000,7.29,8.0,7.25,8.0,27,8,2.13
SPY,2026-06-09,729.0,CALL,2026-06-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.13
