symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-10,517.0,PUT,2025-04-10T13:10:00.000,4.74,7.2,4.6,6.44,1908,446,3.56
SPY,2025-04-10,517.0,PUT,2025-04-10T13:15:00.000,6.54,7.12,5.67,5.98,446,127,3.58
SPY,2025-04-10,517.0,PUT,2025-04-10T13:20:00.000,5.85,7.37,5.43,5.61,651,94,3.62
SPY,2025-04-10,517.0,PUT,2025-04-10T13:25:00.000,5.55,5.55,3.75,3.89,961,153,3.63
SPY,2025-04-10,517.0,PUT,2025-04-10T13:30:00.000,4.0,4.15,3.15,3.79,630,110,3.63
SPY,2025-04-10,517.0,PUT,2025-04-10T13:35:00.000,3.8,3.8,2.85,3.65,539,82,3.63
SPY,2025-04-10,517.0,PUT,2025-04-10T13:40:00.000,3.72,3.8,2.52,2.52,662,128,3.63
SPY,2025-04-10,517.0,PUT,2025-04-10T13:45:00.000,2.45,2.58,1.95,2.45,748,169,3.61
SPY,2025-04-10,517.0,PUT,2025-04-10T13:50:00.000,2.43,2.79,1.85,1.99,1037,169,3.58
SPY,2025-04-10,517.0,PUT,2025-04-10T13:55:00.000,1.95,2.04,1.63,1.87,599,126,3.56
SPY,2025-04-10,517.0,PUT,2025-04-10T14:00:00.000,1.9,1.98,1.05,1.15,2163,148,3.48
SPY,2025-04-10,517.0,PUT,2025-04-10T14:05:00.000,1.14,2.32,1.01,2.22,1184,138,3.45
SPY,2025-04-10,517.0,PUT,2025-04-10T14:10:00.000,2.2,2.8,2.06,2.71,601,157,3.44
SPY,2025-04-10,517.0,PUT,2025-04-10T14:15:00.000,2.8,2.9,1.65,1.91,1114,147,3.42
SPY,2025-04-10,517.0,PUT,2025-04-10T14:20:00.000,1.76,1.77,0.93,1.1,548,112,3.4
SPY,2025-04-10,517.0,PUT,2025-04-10T14:25:00.000,1.18,1.25,0.68,0.71,1389,120,3.34
SPY,2025-04-10,517.0,PUT,2025-04-10T14:30:00.000,0.7,0.81,0.53,0.81,421,95,3.32
SPY,2025-04-10,517.0,PUT,2025-04-10T14:35:00.000,0.81,1.01,0.63,0.68,516,107,3.3
SPY,2025-04-10,517.0,PUT,2025-04-10T14:40:00.000,0.64,0.75,0.45,0.48,318,60,3.29
SPY,2025-04-10,517.0,PUT,2025-04-10T14:45:00.000,0.47,0.91,0.47,0.74,289,96,3.27
SPY,2025-04-10,517.0,PUT,2025-04-10T14:50:00.000,0.74,0.98,0.51,0.95,291,75,3.26
SPY,2025-04-10,517.0,PUT,2025-04-10T14:55:00.000,0.97,1.19,0.59,0.67,392,108,3.25
SPY,2025-04-10,517.0,PUT,2025-04-10T15:00:00.000,0.66,0.76,0.34,0.34,306,68,3.23
SPY,2025-04-10,517.0,PUT,2025-04-10T15:05:00.000,0.32,0.87,0.3,0.87,643,85,3.21
SPY,2025-04-10,517.0,PUT,2025-04-10T15:10:00.000,0.81,0.9,0.56,0.56,510,77,3.19
SPY,2025-04-10,517.0,PUT,2025-04-10T15:15:00.000,0.53,0.63,0.28,0.3,669,85,3.16
SPY,2025-04-10,517.0,PUT,2025-04-10T15:20:00.000,0.29,0.43,0.19,0.4,254,70,3.15
SPY,2025-04-10,517.0,PUT,2025-04-10T15:25:00.000,0.37,0.84,0.26,0.81,562,110,3.13
SPY,2025-04-10,517.0,PUT,2025-04-10T15:30:00.000,0.82,0.84,0.32,0.4,2205,227,3.04
SPY,2025-04-10,517.0,PUT,2025-04-10T15:35:00.000,0.48,0.7,0.37,0.7,831,85,3.01
SPY,2025-04-10,517.0,PUT,2025-04-10T15:40:00.000,0.66,1.82,0.53,1.69,2098,333,2.96
SPY,2025-04-10,517.0,PUT,2025-04-10T15:45:00.000,1.56,1.8,0.78,0.86,1271,243,2.93
SPY,2025-04-10,517.0,PUT,2025-04-10T15:50:00.000,0.7,0.7,0.06,0.07,556,96,2.91
SPY,2025-04-10,517.0,PUT,2025-04-10T15:55:00.000,0.08,0.21,0.01,0.01,751,60,2.88
SPY,2025-04-10,517.0,PUT,2025-04-10T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.88
