symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-09,537.0,CALL,2025-04-09T11:55:00.000,0.01,0.01,0.01,0.01,3,1,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:00:00.000,0.02,0.02,0.01,0.01,3,3,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:05:00.000,0.01,0.01,0.01,0.01,25,6,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:10:00.000,0.01,0.02,0.01,0.02,2,2,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:15:00.000,0.02,0.02,0.02,0.02,103,5,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:20:00.000,0.02,0.02,0.02,0.02,5,2,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:25:00.000,0.03,0.03,0.02,0.02,2,2,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:30:00.000,0.02,0.03,0.02,0.03,8,2,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:35:00.000,0.03,0.03,0.01,0.01,52,6,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:40:00.000,0.02,0.02,0.01,0.01,33,3,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:45:00.000,0.0,0.0,0.0,0.0,0,0,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:50:00.000,0.02,0.02,0.01,0.02,38,7,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T12:55:00.000,0.01,0.01,0.01,0.01,2,1,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T13:00:00.000,0.02,0.02,0.02,0.02,31,8,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T13:05:00.000,0.01,0.01,0.01,0.01,7,7,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T13:10:00.000,0.02,0.02,0.02,0.02,1,1,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T13:15:00.000,0.01,0.1,0.01,0.1,36,11,0.03
SPY,2025-04-09,537.0,CALL,2025-04-09T13:20:00.000,0.01,1.69,0.01,1.35,1811,209,0.28
SPY,2025-04-09,537.0,CALL,2025-04-09T13:25:00.000,1.36,4.75,1.3,1.44,2014,328,0.89
SPY,2025-04-09,537.0,CALL,2025-04-09T13:30:00.000,1.5,3.55,1.36,3.53,497,215,0.99
SPY,2025-04-09,537.0,CALL,2025-04-09T13:35:00.000,3.65,5.44,2.16,2.16,1310,245,1.4
SPY,2025-04-09,537.0,CALL,2025-04-09T13:40:00.000,2.15,2.5,1.38,1.58,1037,144,1.45
SPY,2025-04-09,537.0,CALL,2025-04-09T13:45:00.000,1.66,3.25,1.56,2.54,660,128,1.49
SPY,2025-04-09,537.0,CALL,2025-04-09T13:50:00.000,2.52,2.81,1.88,2.59,645,127,1.53
SPY,2025-04-09,537.0,CALL,2025-04-09T13:55:00.000,2.53,4.04,1.98,3.88,1987,265,1.78
SPY,2025-04-09,537.0,CALL,2025-04-09T14:00:00.000,4.0,5.43,3.67,4.4,3279,619,2.35
SPY,2025-04-09,537.0,CALL,2025-04-09T14:05:00.000,4.5,4.78,2.39,3.35,2279,297,2.45
SPY,2025-04-09,537.0,CALL,2025-04-09T14:10:00.000,3.3,4.47,3.0,3.59,1152,251,2.54
SPY,2025-04-09,537.0,CALL,2025-04-09T14:15:00.000,3.41,4.63,2.88,3.34,935,239,2.59
SPY,2025-04-09,537.0,CALL,2025-04-09T14:20:00.000,3.13,4.66,2.83,4.08,1356,277,2.67
SPY,2025-04-09,537.0,CALL,2025-04-09T14:25:00.000,4.07,5.6,3.9,4.8,1931,360,2.83
SPY,2025-04-09,537.0,CALL,2025-04-09T14:30:00.000,4.84,5.69,3.16,3.49,1006,188,2.91
SPY,2025-04-09,537.0,CALL,2025-04-09T14:35:00.000,3.58,4.4,3.44,3.83,2204,267,2.99
SPY,2025-04-09,537.0,CALL,2025-04-09T14:40:00.000,3.85,4.0,2.22,2.26,1743,254,3.0
SPY,2025-04-09,537.0,CALL,2025-04-09T14:45:00.000,2.45,2.83,1.91,2.53,889,158,2.98
SPY,2025-04-09,537.0,CALL,2025-04-09T14:50:00.000,2.54,3.26,2.02,2.33,1229,170,2.97
SPY,2025-04-09,537.0,CALL,2025-04-09T14:55:00.000,2.06,2.27,1.38,1.41,344,108,2.96
SPY,2025-04-09,537.0,CALL,2025-04-09T15:00:00.000,1.45,2.4,1.13,2.4,1265,166,2.9
SPY,2025-04-09,537.0,CALL,2025-04-09T15:05:00.000,2.35,2.7,1.8,2.31,1039,145,2.89
SPY,2025-04-09,537.0,CALL,2025-04-09T15:10:00.000,2.33,3.5,2.33,3.35,2271,400,2.89
SPY,2025-04-09,537.0,CALL,2025-04-09T15:15:00.000,3.46,3.66,2.46,3.56,2420,304,2.9
SPY,2025-04-09,537.0,CALL,2025-04-09T15:20:00.000,3.45,4.8,3.41,4.57,688,179,2.92
SPY,2025-04-09,537.0,CALL,2025-04-09T15:25:00.000,4.66,5.86,4.12,4.8,394,106,2.94
SPY,2025-04-09,537.0,CALL,2025-04-09T15:30:00.000,5.25,6.86,4.79,5.55,569,115,2.98
SPY,2025-04-09,537.0,CALL,2025-04-09T15:35:00.000,5.98,6.17,3.86,5.7,224,31,2.99
SPY,2025-04-09,537.0,CALL,2025-04-09T15:40:00.000,5.37,5.45,4.62,5.02,262,25,3.0
SPY,2025-04-09,537.0,CALL,2025-04-09T15:45:00.000,5.39,7.65,4.5,7.65,509,37,3.03
SPY,2025-04-09,537.0,CALL,2025-04-09T15:50:00.000,6.24,8.92,6.24,7.89,847,53,3.13
SPY,2025-04-09,537.0,CALL,2025-04-09T15:55:00.000,7.75,7.75,5.72,7.31,62,23,3.14
SPY,2025-04-09,537.0,CALL,2025-04-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.14
