symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-11,535.0,CALL,2025-04-11T14:10:00.000,1.99,2.34,1.76,2.03,3313,489,2.0
SPY,2025-04-11,535.0,CALL,2025-04-11T14:15:00.000,2.02,2.22,1.41,1.52,4293,652,2.0
SPY,2025-04-11,535.0,CALL,2025-04-11T14:20:00.000,1.51,1.76,1.24,1.61,3768,620,1.99
SPY,2025-04-11,535.0,CALL,2025-04-11T14:25:00.000,1.61,1.68,1.23,1.65,2070,448,1.98
SPY,2025-04-11,535.0,CALL,2025-04-11T14:30:00.000,1.66,1.79,1.39,1.48,2748,545,1.97
SPY,2025-04-11,535.0,CALL,2025-04-11T14:35:00.000,1.47,1.89,1.28,1.53,4824,780,1.97
SPY,2025-04-11,535.0,CALL,2025-04-11T14:40:00.000,1.52,1.84,1.47,1.57,2168,477,1.96
SPY,2025-04-11,535.0,CALL,2025-04-11T14:45:00.000,1.58,1.87,1.48,1.71,2609,447,1.96
SPY,2025-04-11,535.0,CALL,2025-04-11T14:50:00.000,1.7,1.73,0.89,1.33,6769,1112,1.94
SPY,2025-04-11,535.0,CALL,2025-04-11T14:55:00.000,1.33,1.43,0.8,0.83,3395,548,1.92
SPY,2025-04-11,535.0,CALL,2025-04-11T15:00:00.000,0.83,1.54,0.8,1.33,5853,830,1.9
SPY,2025-04-11,535.0,CALL,2025-04-11T15:05:00.000,1.36,1.68,1.05,1.67,5073,857,1.89
SPY,2025-04-11,535.0,CALL,2025-04-11T15:10:00.000,1.63,1.89,1.39,1.7,6587,1083,1.89
SPY,2025-04-11,535.0,CALL,2025-04-11T15:15:00.000,1.71,1.81,1.0,1.58,5786,860,1.87
SPY,2025-04-11,535.0,CALL,2025-04-11T15:20:00.000,1.6,1.89,1.35,1.68,4496,817,1.87
SPY,2025-04-11,535.0,CALL,2025-04-11T15:25:00.000,1.65,1.86,1.16,1.29,3878,686,1.86
SPY,2025-04-11,535.0,CALL,2025-04-11T15:30:00.000,1.2,1.38,0.88,1.29,8679,1191,1.84
SPY,2025-04-11,535.0,CALL,2025-04-11T15:35:00.000,1.2,1.2,0.66,1.01,4107,593,1.82
SPY,2025-04-11,535.0,CALL,2025-04-11T15:40:00.000,1.02,1.22,0.86,1.09,3300,536,1.81
SPY,2025-04-11,535.0,CALL,2025-04-11T15:45:00.000,1.11,1.14,0.66,0.84,3198,475,1.8
SPY,2025-04-11,535.0,CALL,2025-04-11T15:50:00.000,0.95,1.11,0.4,0.7,10536,872,1.76
SPY,2025-04-11,535.0,CALL,2025-04-11T15:55:00.000,0.72,0.9,0.07,0.18,7579,950,1.72
SPY,2025-04-11,535.0,CALL,2025-04-11T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.72
