symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-05-21,586.0,PUT,2025-05-21T14:00:00.000,1.28,1.92,1.15,1.86,5124,676,0.86
SPY,2025-05-21,586.0,PUT,2025-05-21T14:05:00.000,1.82,1.9,1.17,1.18,3755,440,0.87
SPY,2025-05-21,586.0,PUT,2025-05-21T14:10:00.000,1.2,1.96,1.13,1.57,2371,377,0.88
SPY,2025-05-21,586.0,PUT,2025-05-21T14:15:00.000,1.58,1.73,1.32,1.69,2766,248,0.89
SPY,2025-05-21,586.0,PUT,2025-05-21T14:20:00.000,1.72,2.37,1.67,1.86,2482,326,0.91
SPY,2025-05-21,586.0,PUT,2025-05-21T14:25:00.000,1.93,1.93,1.37,1.55,2267,224,0.91
SPY,2025-05-21,586.0,PUT,2025-05-21T14:30:00.000,1.56,1.61,1.11,1.14,2949,273,0.92
SPY,2025-05-21,586.0,PUT,2025-05-21T14:35:00.000,1.13,1.48,0.97,1.33,3784,411,0.93
SPY,2025-05-21,586.0,PUT,2025-05-21T14:40:00.000,1.34,1.36,1.03,1.1,2607,268,0.93
SPY,2025-05-21,586.0,PUT,2025-05-21T14:45:00.000,1.11,1.9,1.01,1.79,5979,539,0.94
SPY,2025-05-21,586.0,PUT,2025-05-21T14:50:00.000,1.8,2.15,1.6,2.09,1284,229,0.95
SPY,2025-05-21,586.0,PUT,2025-05-21T14:55:00.000,2.13,2.52,1.8,2.29,1334,249,0.95
SPY,2025-05-21,586.0,PUT,2025-05-21T15:00:00.000,2.31,2.5,1.83,2.13,988,140,0.96
SPY,2025-05-21,586.0,PUT,2025-05-21T15:05:00.000,2.1,3.4,1.85,3.39,1510,171,0.97
SPY,2025-05-21,586.0,PUT,2025-05-21T15:10:00.000,3.41,3.75,2.58,2.6,1125,162,0.98
SPY,2025-05-21,586.0,PUT,2025-05-21T15:15:00.000,2.67,3.3,2.5,3.1,818,82,0.99
SPY,2025-05-21,586.0,PUT,2025-05-21T15:20:00.000,3.19,3.82,2.92,3.62,1539,71,1.01
SPY,2025-05-21,586.0,PUT,2025-05-21T15:25:00.000,3.79,4.2,3.52,3.65,667,88,1.02
SPY,2025-05-21,586.0,PUT,2025-05-21T15:30:00.000,3.76,3.76,2.52,2.7,1057,174,1.03
SPY,2025-05-21,586.0,PUT,2025-05-21T15:35:00.000,2.76,2.97,1.95,1.95,265,46,1.03
SPY,2025-05-21,586.0,PUT,2025-05-21T15:40:00.000,1.98,2.24,1.67,1.84,716,68,1.03
SPY,2025-05-21,586.0,PUT,2025-05-21T15:45:00.000,1.76,2.4,1.66,1.86,340,55,1.03
SPY,2025-05-21,586.0,PUT,2025-05-21T15:50:00.000,1.99,2.6,1.57,2.49,408,57,1.03
SPY,2025-05-21,586.0,PUT,2025-05-21T15:55:00.000,2.46,2.8,2.17,2.66,531,74,1.04
SPY,2025-05-21,586.0,PUT,2025-05-21T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.04
