symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-02-28,585.0,CALL,2025-02-28T11:35:00.000,3.3,3.65,3.12,3.44,631,58,2.92
SPY,2025-02-28,585.0,CALL,2025-02-28T11:40:00.000,3.41,3.88,3.41,3.73,212,60,2.92
SPY,2025-02-28,585.0,CALL,2025-02-28T11:45:00.000,3.67,4.0,3.45,3.85,144,41,2.92
SPY,2025-02-28,585.0,CALL,2025-02-28T11:50:00.000,3.89,3.89,3.44,3.75,26,17,2.92
SPY,2025-02-28,585.0,CALL,2025-02-28T11:55:00.000,3.7,3.7,3.13,3.23,137,40,2.92
SPY,2025-02-28,585.0,CALL,2025-02-28T12:00:00.000,3.31,3.31,2.82,2.82,359,51,2.93
SPY,2025-02-28,585.0,CALL,2025-02-28T12:05:00.000,2.84,3.08,2.73,2.91,228,64,2.92
SPY,2025-02-28,585.0,CALL,2025-02-28T12:10:00.000,2.9,3.41,2.89,3.34,501,55,2.93
SPY,2025-02-28,585.0,CALL,2025-02-28T12:15:00.000,3.31,3.79,3.15,3.78,368,53,2.93
SPY,2025-02-28,585.0,CALL,2025-02-28T12:20:00.000,3.66,3.75,2.7,2.98,405,64,2.93
SPY,2025-02-28,585.0,CALL,2025-02-28T12:25:00.000,3.01,3.24,2.88,2.95,376,61,2.93
SPY,2025-02-28,585.0,CALL,2025-02-28T12:30:00.000,3.01,3.01,2.6,2.76,357,73,2.93
SPY,2025-02-28,585.0,CALL,2025-02-28T12:35:00.000,2.75,2.81,2.49,2.68,623,112,2.93
SPY,2025-02-28,585.0,CALL,2025-02-28T12:40:00.000,2.66,2.69,1.8,1.89,2492,235,2.9
SPY,2025-02-28,585.0,CALL,2025-02-28T12:45:00.000,1.95,2.09,1.49,1.5,6540,669,2.8
SPY,2025-02-28,585.0,CALL,2025-02-28T12:50:00.000,1.5,1.99,1.39,1.77,7102,944,2.71
SPY,2025-02-28,585.0,CALL,2025-02-28T12:55:00.000,1.77,1.77,1.2,1.24,4855,556,2.65
SPY,2025-02-28,585.0,CALL,2025-02-28T13:00:00.000,1.2,1.64,1.17,1.34,4494,517,2.59
SPY,2025-02-28,585.0,CALL,2025-02-28T13:05:00.000,1.32,1.39,1.19,1.2,2836,352,2.55
SPY,2025-02-28,585.0,CALL,2025-02-28T13:10:00.000,1.19,1.26,1.09,1.26,2044,301,2.52
SPY,2025-02-28,585.0,CALL,2025-02-28T13:15:00.000,1.27,1.45,0.83,0.87,6750,885,2.43
SPY,2025-02-28,585.0,CALL,2025-02-28T13:20:00.000,0.86,1.0,0.78,0.79,2230,423,2.4
SPY,2025-02-28,585.0,CALL,2025-02-28T13:25:00.000,0.8,1.57,0.8,1.53,5951,736,2.33
SPY,2025-02-28,585.0,CALL,2025-02-28T13:30:00.000,1.53,1.83,1.34,1.8,6159,980,2.3
SPY,2025-02-28,585.0,CALL,2025-02-28T13:35:00.000,1.81,2.2,1.76,2.13,6413,860,2.28
SPY,2025-02-28,585.0,CALL,2025-02-28T13:40:00.000,2.15,2.53,1.73,2.16,3365,479,2.27
SPY,2025-02-28,585.0,CALL,2025-02-28T13:45:00.000,2.13,2.24,1.81,1.99,1122,203,2.27
SPY,2025-02-28,585.0,CALL,2025-02-28T13:50:00.000,1.96,2.31,1.86,1.93,1389,224,2.27
SPY,2025-02-28,585.0,CALL,2025-02-28T13:55:00.000,1.96,1.96,1.01,1.01,3173,396,2.25
SPY,2025-02-28,585.0,CALL,2025-02-28T14:00:00.000,1.0,1.49,0.98,1.21,2912,499,2.23
SPY,2025-02-28,585.0,CALL,2025-02-28T14:05:00.000,1.2,1.52,1.18,1.29,2697,431,2.21
SPY,2025-02-28,585.0,CALL,2025-02-28T14:10:00.000,1.34,1.35,1.1,1.15,1820,195,2.2
SPY,2025-02-28,585.0,CALL,2025-02-28T14:15:00.000,1.15,1.82,1.15,1.8,4687,466,2.17
SPY,2025-02-28,585.0,CALL,2025-02-28T14:20:00.000,1.81,1.82,1.18,1.48,2876,409,2.16
SPY,2025-02-28,585.0,CALL,2025-02-28T14:25:00.000,1.48,1.8,1.48,1.7,1447,226,2.16
SPY,2025-02-28,585.0,CALL,2025-02-28T14:30:00.000,1.67,2.31,1.47,2.02,2725,473,2.15
SPY,2025-02-28,585.0,CALL,2025-02-28T14:35:00.000,2.05,2.88,1.87,2.55,1508,266,2.16
SPY,2025-02-28,585.0,CALL,2025-02-28T14:40:00.000,2.61,3.06,2.41,2.82,896,148,2.16
SPY,2025-02-28,585.0,CALL,2025-02-28T14:45:00.000,2.76,3.24,2.62,3.13,695,92,2.16
SPY,2025-02-28,585.0,CALL,2025-02-28T14:50:00.000,3.0,3.5,2.75,3.04,875,128,2.17
SPY,2025-02-28,585.0,CALL,2025-02-28T14:55:00.000,3.03,3.53,2.89,3.41,431,70,2.17
SPY,2025-02-28,585.0,CALL,2025-02-28T15:00:00.000,3.37,4.08,3.19,4.01,831,117,2.18
SPY,2025-02-28,585.0,CALL,2025-02-28T15:05:00.000,4.1,4.4,3.85,4.22,483,69,2.18
SPY,2025-02-28,585.0,CALL,2025-02-28T15:10:00.000,4.2,4.37,3.65,3.91,546,73,2.19
SPY,2025-02-28,585.0,CALL,2025-02-28T15:15:00.000,3.85,4.12,3.56,3.61,503,53,2.2
SPY,2025-02-28,585.0,CALL,2025-02-28T15:20:00.000,3.54,3.7,3.03,3.41,316,51,2.2
SPY,2025-02-28,585.0,CALL,2025-02-28T15:25:00.000,3.64,4.72,3.55,4.7,623,70,2.21
SPY,2025-02-28,585.0,CALL,2025-02-28T15:30:00.000,4.65,4.65,3.55,3.55,533,107,2.21
SPY,2025-02-28,585.0,CALL,2025-02-28T15:35:00.000,3.43,4.25,3.28,4.0,109,30,2.21
SPY,2025-02-28,585.0,CALL,2025-02-28T15:40:00.000,4.08,5.07,4.08,4.84,205,41,2.22
SPY,2025-02-28,585.0,CALL,2025-02-28T15:45:00.000,4.77,5.6,4.77,5.45,158,35,2.22
SPY,2025-02-28,585.0,CALL,2025-02-28T15:50:00.000,6.34,7.2,6.12,6.77,84,27,2.22
SPY,2025-02-28,585.0,CALL,2025-02-28T15:55:00.000,7.91,9.61,7.91,8.77,127,24,2.23
SPY,2025-02-28,585.0,CALL,2025-02-28T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.23
