symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-09,506.0,PUT,2025-04-09T12:45:00.000,0.0,0.0,0.0,0.0,0,0,10.44
SPY,2025-04-09,506.0,PUT,2025-04-09T12:50:00.000,7.0,7.27,6.92,7.2,20,7,10.4
SPY,2025-04-09,506.0,PUT,2025-04-09T12:55:00.000,6.65,7.29,6.33,7.2,49,14,10.32
SPY,2025-04-09,506.0,PUT,2025-04-09T13:00:00.000,6.97,7.01,4.15,4.15,1082,122,8.4
SPY,2025-04-09,506.0,PUT,2025-04-09T13:05:00.000,4.39,6.11,4.37,6.0,949,100,7.6
SPY,2025-04-09,506.0,PUT,2025-04-09T13:10:00.000,6.2,6.68,5.78,5.78,67,25,7.58
SPY,2025-04-09,506.0,PUT,2025-04-09T13:15:00.000,5.9,8.19,0.38,1.39,127,41,7.48
SPY,2025-04-09,506.0,PUT,2025-04-09T13:20:00.000,1.84,3.59,0.32,1.02,1371,180,5.9
SPY,2025-04-09,506.0,PUT,2025-04-09T13:25:00.000,0.96,1.5,0.66,1.5,1565,136,4.84
SPY,2025-04-09,506.0,PUT,2025-04-09T13:30:00.000,1.43,1.45,0.52,0.52,948,112,4.4
SPY,2025-04-09,506.0,PUT,2025-04-09T13:35:00.000,0.51,0.85,0.34,0.85,570,84,4.15
SPY,2025-04-09,506.0,PUT,2025-04-09T13:40:00.000,0.91,1.15,0.73,0.94,483,95,3.98
SPY,2025-04-09,506.0,PUT,2025-04-09T13:45:00.000,0.87,0.88,0.4,0.5,161,55,3.92
SPY,2025-04-09,506.0,PUT,2025-04-09T13:50:00.000,0.52,0.68,0.46,0.57,448,39,3.77
SPY,2025-04-09,506.0,PUT,2025-04-09T13:55:00.000,0.57,0.61,0.37,0.41,211,59,3.7
SPY,2025-04-09,506.0,PUT,2025-04-09T14:00:00.000,0.35,0.43,0.32,0.39,249,31,3.62
SPY,2025-04-09,506.0,PUT,2025-04-09T14:05:00.000,0.39,0.52,0.38,0.45,1764,74,3.15
SPY,2025-04-09,506.0,PUT,2025-04-09T14:10:00.000,0.45,0.45,0.35,0.35,34,11,3.14
SPY,2025-04-09,506.0,PUT,2025-04-09T14:15:00.000,0.4,0.41,0.22,0.23,747,51,2.98
SPY,2025-04-09,506.0,PUT,2025-04-09T14:20:00.000,0.31,0.31,0.19,0.22,111,29,2.96
SPY,2025-04-09,506.0,PUT,2025-04-09T14:25:00.000,0.21,0.23,0.19,0.21,36,15,2.95
SPY,2025-04-09,506.0,PUT,2025-04-09T14:30:00.000,0.2,0.22,0.19,0.19,870,24,2.78
SPY,2025-04-09,506.0,PUT,2025-04-09T14:35:00.000,0.19,0.2,0.16,0.17,345,37,2.71
SPY,2025-04-09,506.0,PUT,2025-04-09T14:40:00.000,0.19,0.35,0.19,0.35,367,43,2.65
SPY,2025-04-09,506.0,PUT,2025-04-09T14:45:00.000,0.33,0.41,0.22,0.25,1225,71,2.47
SPY,2025-04-09,506.0,PUT,2025-04-09T14:50:00.000,0.26,0.26,0.21,0.22,52,12,2.47
SPY,2025-04-09,506.0,PUT,2025-04-09T14:55:00.000,0.28,0.31,0.28,0.31,54,12,2.46
SPY,2025-04-09,506.0,PUT,2025-04-09T15:00:00.000,0.34,0.34,0.19,0.19,938,37,2.34
SPY,2025-04-09,506.0,PUT,2025-04-09T15:05:00.000,0.17,0.18,0.12,0.12,40,15,2.33
SPY,2025-04-09,506.0,PUT,2025-04-09T15:10:00.000,0.12,0.12,0.07,0.07,233,26,2.3
SPY,2025-04-09,506.0,PUT,2025-04-09T15:15:00.000,0.05,0.06,0.03,0.03,971,26,2.18
SPY,2025-04-09,506.0,PUT,2025-04-09T15:20:00.000,0.04,0.04,0.02,0.02,191,13,2.16
SPY,2025-04-09,506.0,PUT,2025-04-09T15:25:00.000,0.02,0.02,0.01,0.01,11,8,2.16
SPY,2025-04-09,506.0,PUT,2025-04-09T15:30:00.000,0.01,0.01,0.01,0.01,5,4,2.15
SPY,2025-04-09,506.0,PUT,2025-04-09T15:35:00.000,0.01,0.01,0.01,0.01,62,4,2.15
SPY,2025-04-09,506.0,PUT,2025-04-09T15:40:00.000,0.02,0.02,0.01,0.01,10,6,2.15
SPY,2025-04-09,506.0,PUT,2025-04-09T15:45:00.000,0.01,0.02,0.01,0.01,8,4,2.15
SPY,2025-04-09,506.0,PUT,2025-04-09T15:50:00.000,0.02,0.02,0.01,0.01,7,5,2.14
SPY,2025-04-09,506.0,PUT,2025-04-09T15:55:00.000,0.01,0.01,0.01,0.01,240,20,2.12
SPY,2025-04-09,506.0,PUT,2025-04-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.12
