symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-09,727.0,PUT,2026-06-09T12:10:00.000,1.92,2.14,1.47,1.75,12874,1784,1.0
SPY,2026-06-09,727.0,PUT,2026-06-09T12:15:00.000,1.77,3.37,1.73,3.22,21689,3197,1.24
SPY,2026-06-09,727.0,PUT,2026-06-09T12:20:00.000,3.22,3.7,2.26,2.28,8886,1396,1.35
SPY,2026-06-09,727.0,PUT,2026-06-09T12:25:00.000,2.3,2.65,1.93,2.34,13864,1869,1.43
SPY,2026-06-09,727.0,PUT,2026-06-09T12:30:00.000,2.36,2.92,1.79,2.35,11707,1827,1.5
SPY,2026-06-09,727.0,PUT,2026-06-09T12:35:00.000,2.34,5.5,1.85,5.15,10053,1670,1.57
SPY,2026-06-09,727.0,PUT,2026-06-09T12:40:00.000,5.21,5.7,3.88,4.0,2708,507,1.62
SPY,2026-06-09,727.0,PUT,2026-06-09T12:45:00.000,4.05,4.48,3.26,3.85,1233,278,1.64
SPY,2026-06-09,727.0,PUT,2026-06-09T12:50:00.000,3.78,4.62,3.5,4.56,753,147,1.65
SPY,2026-06-09,727.0,PUT,2026-06-09T12:55:00.000,4.6,4.61,2.68,2.76,2046,296,1.66
SPY,2026-06-09,727.0,PUT,2026-06-09T13:00:00.000,2.7,2.85,1.72,1.83,5854,920,1.68
SPY,2026-06-09,727.0,PUT,2026-06-09T13:05:00.000,1.83,2.07,1.68,1.74,5933,964,1.69
SPY,2026-06-09,727.0,PUT,2026-06-09T13:10:00.000,1.75,2.22,1.31,1.48,10560,1320,1.69
SPY,2026-06-09,727.0,PUT,2026-06-09T13:15:00.000,1.48,1.75,0.96,0.98,5095,725,1.68
SPY,2026-06-09,727.0,PUT,2026-06-09T13:20:00.000,0.99,1.12,0.69,0.85,8326,848,1.65
SPY,2026-06-09,727.0,PUT,2026-06-09T13:25:00.000,0.85,0.98,0.63,0.74,4169,428,1.64
SPY,2026-06-09,727.0,PUT,2026-06-09T13:30:00.000,0.71,0.9,0.54,0.54,4278,402,1.62
SPY,2026-06-09,727.0,PUT,2026-06-09T13:35:00.000,0.54,0.68,0.42,0.5,6651,427,1.59
SPY,2026-06-09,727.0,PUT,2026-06-09T13:40:00.000,0.49,0.52,0.3,0.4,3664,328,1.57
SPY,2026-06-09,727.0,PUT,2026-06-09T13:45:00.000,0.4,0.79,0.37,0.71,5536,601,1.55
SPY,2026-06-09,727.0,PUT,2026-06-09T13:50:00.000,0.71,0.71,0.34,0.43,8575,476,1.51
SPY,2026-06-09,727.0,PUT,2026-06-09T13:55:00.000,0.42,0.43,0.34,0.39,1058,202,1.51
SPY,2026-06-09,727.0,PUT,2026-06-09T14:00:00.000,0.36,0.44,0.29,0.36,1961,227,1.5
SPY,2026-06-09,727.0,PUT,2026-06-09T14:05:00.000,0.35,0.37,0.18,0.2,6907,245,1.47
SPY,2026-06-09,727.0,PUT,2026-06-09T14:10:00.000,0.21,0.32,0.2,0.23,1184,144,1.46
SPY,2026-06-09,727.0,PUT,2026-06-09T14:15:00.000,0.24,0.28,0.13,0.13,1425,184,1.45
SPY,2026-06-09,727.0,PUT,2026-06-09T14:20:00.000,0.13,0.17,0.12,0.13,1705,243,1.45
SPY,2026-06-09,727.0,PUT,2026-06-09T14:25:00.000,0.13,0.19,0.11,0.11,3789,132,1.43
SPY,2026-06-09,727.0,PUT,2026-06-09T14:30:00.000,0.11,0.11,0.09,0.09,1478,186,1.42
SPY,2026-06-09,727.0,PUT,2026-06-09T14:35:00.000,0.09,0.1,0.08,0.09,1269,71,1.41
SPY,2026-06-09,727.0,PUT,2026-06-09T14:40:00.000,0.08,0.14,0.08,0.13,4221,140,1.39
SPY,2026-06-09,727.0,PUT,2026-06-09T14:45:00.000,0.14,0.14,0.09,0.1,1033,81,1.39
SPY,2026-06-09,727.0,PUT,2026-06-09T14:50:00.000,0.09,0.1,0.06,0.08,2155,99,1.38
SPY,2026-06-09,727.0,PUT,2026-06-09T14:55:00.000,0.08,0.08,0.04,0.05,1131,90,1.37
SPY,2026-06-09,727.0,PUT,2026-06-09T15:00:00.000,0.05,0.06,0.04,0.04,248,41,1.37
SPY,2026-06-09,727.0,PUT,2026-06-09T15:05:00.000,0.05,0.05,0.03,0.04,288,41,1.37
SPY,2026-06-09,727.0,PUT,2026-06-09T15:10:00.000,0.03,0.06,0.03,0.05,286,49,1.37
SPY,2026-06-09,727.0,PUT,2026-06-09T15:15:00.000,0.05,0.23,0.05,0.2,7121,386,1.34
SPY,2026-06-09,727.0,PUT,2026-06-09T15:20:00.000,0.21,0.29,0.15,0.15,2236,263,1.33
SPY,2026-06-09,727.0,PUT,2026-06-09T15:25:00.000,0.16,0.17,0.06,0.06,1325,139,1.33
SPY,2026-06-09,727.0,PUT,2026-06-09T15:30:00.000,0.07,0.08,0.05,0.05,1082,105,1.32
SPY,2026-06-09,727.0,PUT,2026-06-09T15:35:00.000,0.05,0.06,0.03,0.05,266,30,1.32
SPY,2026-06-09,727.0,PUT,2026-06-09T15:40:00.000,0.05,0.11,0.05,0.06,1237,139,1.32
SPY,2026-06-09,727.0,PUT,2026-06-09T15:45:00.000,0.05,0.06,0.04,0.04,1393,245,1.31
SPY,2026-06-09,727.0,PUT,2026-06-09T15:50:00.000,0.04,0.04,0.01,0.03,978,44,1.31
SPY,2026-06-09,727.0,PUT,2026-06-09T15:55:00.000,0.01,0.02,0.01,0.01,198,26,1.31
SPY,2026-06-09,727.0,PUT,2026-06-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.31
