symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-05-07,561.0,PUT,2025-05-07T12:55:00.000,2.11,2.13,1.91,2.0,2269,392,2.4
SPY,2025-05-07,561.0,PUT,2025-05-07T13:00:00.000,1.99,2.06,1.81,1.91,2789,361,2.38
SPY,2025-05-07,561.0,PUT,2025-05-07T13:05:00.000,1.9,1.97,1.85,1.91,1701,242,2.37
SPY,2025-05-07,561.0,PUT,2025-05-07T13:10:00.000,1.91,1.91,1.63,1.68,2617,445,2.36
SPY,2025-05-07,561.0,PUT,2025-05-07T13:15:00.000,1.67,1.84,1.66,1.82,2663,322,2.34
SPY,2025-05-07,561.0,PUT,2025-05-07T13:20:00.000,1.85,2.12,1.68,1.72,4262,743,2.32
SPY,2025-05-07,561.0,PUT,2025-05-07T13:25:00.000,1.72,1.91,1.67,1.88,1494,236,2.32
SPY,2025-05-07,561.0,PUT,2025-05-07T13:30:00.000,1.88,2.08,1.79,2.08,2899,426,2.31
SPY,2025-05-07,561.0,PUT,2025-05-07T13:35:00.000,2.07,2.47,2.06,2.3,2662,659,2.31
SPY,2025-05-07,561.0,PUT,2025-05-07T13:40:00.000,2.34,2.47,2.18,2.43,1316,246,2.31
SPY,2025-05-07,561.0,PUT,2025-05-07T13:45:00.000,2.45,2.49,2.16,2.19,1571,184,2.31
SPY,2025-05-07,561.0,PUT,2025-05-07T13:50:00.000,2.18,3.47,2.14,3.05,2770,449,2.32
SPY,2025-05-07,561.0,PUT,2025-05-07T13:55:00.000,3.23,3.44,2.82,3.02,792,186,2.32
SPY,2025-05-07,561.0,PUT,2025-05-07T14:00:00.000,3.25,3.51,2.3,2.74,1030,165,2.33
SPY,2025-05-07,561.0,PUT,2025-05-07T14:05:00.000,2.8,5.5,2.78,5.02,1492,299,2.35
SPY,2025-05-07,561.0,PUT,2025-05-07T14:10:00.000,5.01,5.17,4.17,4.83,3008,170,2.42
SPY,2025-05-07,561.0,PUT,2025-05-07T14:15:00.000,4.89,5.3,4.39,4.46,264,81,2.42
SPY,2025-05-07,561.0,PUT,2025-05-07T14:20:00.000,4.48,4.54,3.76,4.2,202,59,2.42
SPY,2025-05-07,561.0,PUT,2025-05-07T14:25:00.000,4.24,4.24,3.55,3.84,71,31,2.42
SPY,2025-05-07,561.0,PUT,2025-05-07T14:30:00.000,3.88,4.15,2.71,2.74,294,68,2.43
SPY,2025-05-07,561.0,PUT,2025-05-07T14:35:00.000,2.89,3.15,2.2,2.31,966,137,2.43
SPY,2025-05-07,561.0,PUT,2025-05-07T14:40:00.000,2.4,2.51,2.08,2.38,888,142,2.43
SPY,2025-05-07,561.0,PUT,2025-05-07T14:45:00.000,2.36,4.0,2.17,3.5,468,142,2.43
SPY,2025-05-07,561.0,PUT,2025-05-07T14:50:00.000,3.33,4.0,2.98,3.2,68,39,2.43
SPY,2025-05-07,561.0,PUT,2025-05-07T14:55:00.000,2.98,3.0,1.28,1.44,2705,383,2.41
SPY,2025-05-07,561.0,PUT,2025-05-07T15:00:00.000,1.5,1.97,1.43,1.57,2329,289,2.39
SPY,2025-05-07,561.0,PUT,2025-05-07T15:05:00.000,1.63,1.93,1.2,1.32,2104,196,2.38
SPY,2025-05-07,561.0,PUT,2025-05-07T15:10:00.000,1.3,2.16,1.3,1.63,1333,198,2.37
SPY,2025-05-07,561.0,PUT,2025-05-07T15:15:00.000,1.63,2.2,1.38,1.38,1249,159,2.37
SPY,2025-05-07,561.0,PUT,2025-05-07T15:20:00.000,1.35,2.02,1.35,1.96,1166,142,2.36
SPY,2025-05-07,561.0,PUT,2025-05-07T15:25:00.000,2.0,3.34,2.0,3.25,1453,178,2.37
SPY,2025-05-07,561.0,PUT,2025-05-07T15:30:00.000,3.15,3.51,2.67,3.51,452,94,2.37
SPY,2025-05-07,561.0,PUT,2025-05-07T15:35:00.000,3.4,3.45,2.0,2.51,105,35,2.37
SPY,2025-05-07,561.0,PUT,2025-05-07T15:40:00.000,2.22,2.5,0.18,0.5,2457,237,2.34
SPY,2025-05-07,561.0,PUT,2025-05-07T15:45:00.000,0.43,1.07,0.25,0.96,4922,489,2.28
SPY,2025-05-07,561.0,PUT,2025-05-07T15:50:00.000,1.08,2.06,0.5,0.57,2076,255,2.26
SPY,2025-05-07,561.0,PUT,2025-05-07T15:55:00.000,0.74,0.95,0.08,0.24,2095,279,2.23
SPY,2025-05-07,561.0,PUT,2025-05-07T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.23
