symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-22,526.0,CALL,2025-04-22T12:45:00.000,3.13,3.24,2.62,2.88,479,83,1.39
SPY,2025-04-22,526.0,CALL,2025-04-22T12:50:00.000,2.95,2.95,2.3,2.79,692,131,1.39
SPY,2025-04-22,526.0,CALL,2025-04-22T12:55:00.000,2.79,2.97,2.68,2.81,382,91,1.4
SPY,2025-04-22,526.0,CALL,2025-04-22T13:00:00.000,2.65,2.91,2.59,2.79,284,48,1.4
SPY,2025-04-22,526.0,CALL,2025-04-22T13:05:00.000,2.78,3.38,2.47,2.92,551,92,1.4
SPY,2025-04-22,526.0,CALL,2025-04-22T13:10:00.000,2.8,2.8,1.49,1.62,3738,520,1.41
SPY,2025-04-22,526.0,CALL,2025-04-22T13:15:00.000,1.59,1.62,0.88,1.28,4424,718,1.4
SPY,2025-04-22,526.0,CALL,2025-04-22T13:20:00.000,1.25,1.34,0.73,0.74,3548,550,1.39
SPY,2025-04-22,526.0,CALL,2025-04-22T13:25:00.000,0.78,1.4,0.57,0.61,4754,602,1.38
SPY,2025-04-22,526.0,CALL,2025-04-22T13:30:00.000,0.6,0.72,0.48,0.61,3324,380,1.37
SPY,2025-04-22,526.0,CALL,2025-04-22T13:35:00.000,0.62,0.84,0.61,0.68,4786,489,1.35
SPY,2025-04-22,526.0,CALL,2025-04-22T13:40:00.000,0.68,0.75,0.48,0.59,1130,250,1.35
SPY,2025-04-22,526.0,CALL,2025-04-22T13:45:00.000,0.61,0.62,0.37,0.39,1741,246,1.34
SPY,2025-04-22,526.0,CALL,2025-04-22T13:50:00.000,0.42,0.45,0.34,0.43,1730,223,1.33
SPY,2025-04-22,526.0,CALL,2025-04-22T13:55:00.000,0.43,0.47,0.29,0.29,1723,206,1.32
SPY,2025-04-22,526.0,CALL,2025-04-22T14:00:00.000,0.31,0.58,0.28,0.56,2137,314,1.31
SPY,2025-04-22,526.0,CALL,2025-04-22T14:05:00.000,0.57,0.84,0.51,0.65,5111,675,1.3
SPY,2025-04-22,526.0,CALL,2025-04-22T14:10:00.000,0.65,0.77,0.6,0.77,2097,299,1.29
SPY,2025-04-22,526.0,CALL,2025-04-22T14:15:00.000,0.75,0.8,0.6,0.75,3434,556,1.28
SPY,2025-04-22,526.0,CALL,2025-04-22T14:20:00.000,0.74,1.2,0.68,1.02,6731,1032,1.27
SPY,2025-04-22,526.0,CALL,2025-04-22T14:25:00.000,1.01,1.15,0.95,1.05,5723,776,1.26
SPY,2025-04-22,526.0,CALL,2025-04-22T14:30:00.000,1.04,1.2,0.98,1.14,5230,749,1.26
SPY,2025-04-22,526.0,CALL,2025-04-22T14:35:00.000,1.16,1.37,1.02,1.03,5471,863,1.26
SPY,2025-04-22,526.0,CALL,2025-04-22T14:40:00.000,1.03,1.37,0.99,1.22,6079,799,1.26
SPY,2025-04-22,526.0,CALL,2025-04-22T14:45:00.000,1.24,1.55,1.23,1.37,3602,598,1.26
SPY,2025-04-22,526.0,CALL,2025-04-22T14:50:00.000,1.4,1.84,1.4,1.66,3140,593,1.26
SPY,2025-04-22,526.0,CALL,2025-04-22T14:55:00.000,1.66,1.84,1.51,1.54,4423,452,1.27
SPY,2025-04-22,526.0,CALL,2025-04-22T15:00:00.000,1.58,1.74,1.32,1.6,4229,408,1.28
SPY,2025-04-22,526.0,CALL,2025-04-22T15:05:00.000,1.6,1.72,1.16,1.2,3473,375,1.28
SPY,2025-04-22,526.0,CALL,2025-04-22T15:10:00.000,1.2,1.22,0.78,0.86,4772,427,1.27
SPY,2025-04-22,526.0,CALL,2025-04-22T15:15:00.000,0.87,0.97,0.52,0.6,4373,470,1.26
SPY,2025-04-22,526.0,CALL,2025-04-22T15:20:00.000,0.6,0.64,0.36,0.48,2353,315,1.25
SPY,2025-04-22,526.0,CALL,2025-04-22T15:25:00.000,0.49,0.6,0.35,0.41,4066,497,1.24
SPY,2025-04-22,526.0,CALL,2025-04-22T15:30:00.000,0.39,0.44,0.27,0.34,5271,502,1.23
SPY,2025-04-22,526.0,CALL,2025-04-22T15:35:00.000,0.33,0.44,0.21,0.22,2166,353,1.22
SPY,2025-04-22,526.0,CALL,2025-04-22T15:40:00.000,0.22,1.11,0.2,0.89,7538,1018,1.2
SPY,2025-04-22,526.0,CALL,2025-04-22T15:45:00.000,0.86,1.63,0.79,1.49,4439,639,1.2
SPY,2025-04-22,526.0,CALL,2025-04-22T15:50:00.000,1.44,1.62,0.61,1.13,4239,526,1.2
SPY,2025-04-22,526.0,CALL,2025-04-22T15:55:00.000,1.4,1.65,0.83,1.15,2187,342,1.2
SPY,2025-04-22,526.0,CALL,2025-04-22T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.2
