symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-08,512.0,PUT,2025-04-08T11:35:00.000,2.4,2.5,1.58,1.76,2186,505,2.09
SPY,2025-04-08,512.0,PUT,2025-04-08T11:40:00.000,1.76,1.84,1.49,1.75,811,219,2.08
SPY,2025-04-08,512.0,PUT,2025-04-08T11:45:00.000,1.74,2.44,1.54,2.33,2514,334,2.07
SPY,2025-04-08,512.0,PUT,2025-04-08T11:50:00.000,2.32,2.83,2.16,2.24,2033,455,2.09
SPY,2025-04-08,512.0,PUT,2025-04-08T11:55:00.000,2.24,2.39,1.82,1.9,1283,326,2.09
SPY,2025-04-08,512.0,PUT,2025-04-08T12:00:00.000,1.98,2.23,1.76,1.91,1684,268,2.09
SPY,2025-04-08,512.0,PUT,2025-04-08T12:05:00.000,1.9,2.22,1.64,2.12,1310,358,2.08
SPY,2025-04-08,512.0,PUT,2025-04-08T12:10:00.000,2.14,2.25,1.71,2.24,1027,212,2.08
SPY,2025-04-08,512.0,PUT,2025-04-08T12:15:00.000,2.25,3.21,2.21,3.05,4652,729,2.15
SPY,2025-04-08,512.0,PUT,2025-04-08T12:20:00.000,3.1,3.82,2.86,3.6,6702,1032,2.3
SPY,2025-04-08,512.0,PUT,2025-04-08T12:25:00.000,3.63,3.84,2.67,2.7,2942,649,2.35
SPY,2025-04-08,512.0,PUT,2025-04-08T12:30:00.000,2.61,4.1,2.44,3.73,4216,805,2.42
SPY,2025-04-08,512.0,PUT,2025-04-08T12:35:00.000,3.67,5.87,3.35,5.48,20326,1384,2.92
SPY,2025-04-08,512.0,PUT,2025-04-08T12:40:00.000,5.52,6.55,5.17,5.85,1205,286,2.96
SPY,2025-04-08,512.0,PUT,2025-04-08T12:45:00.000,6.0,6.06,3.93,4.96,811,161,2.98
SPY,2025-04-08,512.0,PUT,2025-04-08T12:50:00.000,4.63,5.31,4.53,5.2,405,81,2.99
SPY,2025-04-08,512.0,PUT,2025-04-08T12:55:00.000,4.92,6.8,4.5,6.79,337,95,3.0
SPY,2025-04-08,512.0,PUT,2025-04-08T13:00:00.000,6.74,7.52,6.26,6.26,484,81,3.02
SPY,2025-04-08,512.0,PUT,2025-04-08T13:05:00.000,6.2,8.5,5.72,8.44,309,59,3.03
SPY,2025-04-08,512.0,PUT,2025-04-08T13:10:00.000,8.55,9.34,7.88,8.08,344,46,3.05
SPY,2025-04-08,512.0,PUT,2025-04-08T13:15:00.000,7.73,8.14,7.08,7.89,109,26,3.06
SPY,2025-04-08,512.0,PUT,2025-04-08T13:20:00.000,8.35,9.32,7.9,8.74,78,20,3.07
SPY,2025-04-08,512.0,PUT,2025-04-08T13:25:00.000,8.49,10.38,8.49,10.37,56,26,3.07
SPY,2025-04-08,512.0,PUT,2025-04-08T13:30:00.000,10.43,10.53,9.76,10.02,38,12,3.07
SPY,2025-04-08,512.0,PUT,2025-04-08T13:35:00.000,9.4,9.4,8.1,8.24,40,15,3.07
SPY,2025-04-08,512.0,PUT,2025-04-08T13:40:00.000,7.73,8.07,5.23,5.96,108,42,3.08
SPY,2025-04-08,512.0,PUT,2025-04-08T13:45:00.000,6.44,7.95,6.15,7.5,26,11,3.08
SPY,2025-04-08,512.0,PUT,2025-04-08T13:50:00.000,6.74,7.8,6.69,7.8,41,6,3.08
SPY,2025-04-08,512.0,PUT,2025-04-08T13:55:00.000,7.37,7.37,6.51,6.61,123,13,3.09
SPY,2025-04-08,512.0,PUT,2025-04-08T14:00:00.000,6.63,7.23,6.39,6.9,83,22,3.09
SPY,2025-04-08,512.0,PUT,2025-04-08T14:05:00.000,7.4,8.4,7.4,8.4,3,2,3.09
SPY,2025-04-08,512.0,PUT,2025-04-08T14:10:00.000,8.0,9.3,8.0,9.3,39,9,3.09
SPY,2025-04-08,512.0,PUT,2025-04-08T14:15:00.000,8.7,8.73,7.3,7.3,123,12,3.1
SPY,2025-04-08,512.0,PUT,2025-04-08T14:20:00.000,7.1,7.99,6.89,7.99,9,7,3.1
SPY,2025-04-08,512.0,PUT,2025-04-08T14:25:00.000,8.5,10.07,8.5,9.8,23,13,3.1
SPY,2025-04-08,512.0,PUT,2025-04-08T14:30:00.000,9.74,9.74,5.4,8.71,33,19,3.1
SPY,2025-04-08,512.0,PUT,2025-04-08T14:35:00.000,9.28,10.65,8.7,9.64,11,9,3.1
SPY,2025-04-08,512.0,PUT,2025-04-08T14:40:00.000,9.95,10.75,9.83,10.46,85,23,3.11
SPY,2025-04-08,512.0,PUT,2025-04-08T14:45:00.000,9.68,10.0,8.63,9.0,18,13,3.11
SPY,2025-04-08,512.0,PUT,2025-04-08T14:50:00.000,8.49,9.17,8.49,9.17,12,6,3.11
SPY,2025-04-08,512.0,PUT,2025-04-08T14:55:00.000,9.61,10.48,9.61,10.34,77,20,3.12
SPY,2025-04-08,512.0,PUT,2025-04-08T15:00:00.000,10.6,11.0,10.06,11.0,88,18,3.13
SPY,2025-04-08,512.0,PUT,2025-04-08T15:05:00.000,12.0,14.37,11.96,14.37,110,15,3.14
SPY,2025-04-08,512.0,PUT,2025-04-08T15:10:00.000,14.28,15.55,14.0,15.55,66,11,3.15
SPY,2025-04-08,512.0,PUT,2025-04-08T15:15:00.000,15.43,17.36,15.42,17.36,52,17,3.16
SPY,2025-04-08,512.0,PUT,2025-04-08T15:20:00.000,16.87,16.87,15.75,15.75,40,12,3.16
SPY,2025-04-08,512.0,PUT,2025-04-08T15:25:00.000,14.24,15.05,13.67,13.67,28,9,3.17
SPY,2025-04-08,512.0,PUT,2025-04-08T15:30:00.000,15.01,16.61,14.89,16.61,231,19,3.2
SPY,2025-04-08,512.0,PUT,2025-04-08T15:35:00.000,19.4,19.4,19.4,19.4,1,1,3.2
SPY,2025-04-08,512.0,PUT,2025-04-08T15:40:00.000,20.27,20.27,18.83,19.17,72,3,3.21
SPY,2025-04-08,512.0,PUT,2025-04-08T15:45:00.000,21.66,21.99,21.66,21.99,2,2,3.21
SPY,2025-04-08,512.0,PUT,2025-04-08T15:50:00.000,18.83,18.83,17.53,17.59,59,5,3.22
SPY,2025-04-08,512.0,PUT,2025-04-08T15:55:00.000,16.91,16.91,14.62,14.62,6,6,3.22
SPY,2025-04-08,512.0,PUT,2025-04-08T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.22
