symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-07,657.0,PUT,2026-04-07T14:30:00.000,1.5,1.64,1.38,1.44,3373,329,2.07
SPY,2026-04-07,657.0,PUT,2026-04-07T14:35:00.000,1.46,1.7,1.38,1.61,4080,326,2.05
SPY,2026-04-07,657.0,PUT,2026-04-07T14:40:00.000,1.55,2.2,1.51,1.9,3554,518,2.05
SPY,2026-04-07,657.0,PUT,2026-04-07T14:45:00.000,1.93,2.31,1.85,2.23,3124,311,2.05
SPY,2026-04-07,657.0,PUT,2026-04-07T14:50:00.000,2.24,3.08,2.24,2.96,1695,339,2.06
SPY,2026-04-07,657.0,PUT,2026-04-07T14:55:00.000,3.0,3.7,2.92,3.15,1271,238,2.07
SPY,2026-04-07,657.0,PUT,2026-04-07T15:00:00.000,3.27,3.52,2.76,3.09,775,102,2.07
SPY,2026-04-07,657.0,PUT,2026-04-07T15:05:00.000,3.12,3.68,2.82,3.3,1009,121,2.08
SPY,2026-04-07,657.0,PUT,2026-04-07T15:10:00.000,3.28,3.28,2.64,2.7,472,67,2.08
SPY,2026-04-07,657.0,PUT,2026-04-07T15:15:00.000,2.64,2.8,1.14,1.36,1956,268,2.08
SPY,2026-04-07,657.0,PUT,2026-04-07T15:20:00.000,1.37,1.61,1.05,1.21,9861,946,2.04
SPY,2026-04-07,657.0,PUT,2026-04-07T15:25:00.000,1.23,1.61,1.09,1.15,5697,574,2.01
SPY,2026-04-07,657.0,PUT,2026-04-07T15:30:00.000,1.24,1.36,1.09,1.28,3675,306,2.0
SPY,2026-04-07,657.0,PUT,2026-04-07T15:35:00.000,1.28,1.57,1.25,1.51,2555,341,1.99
SPY,2026-04-07,657.0,PUT,2026-04-07T15:40:00.000,1.52,1.59,0.91,1.08,2844,349,1.98
SPY,2026-04-07,657.0,PUT,2026-04-07T15:45:00.000,1.12,1.23,0.34,0.75,5681,701,1.94
SPY,2026-04-07,657.0,PUT,2026-04-07T15:50:00.000,0.6,0.74,0.42,0.52,3516,318,1.91
SPY,2026-04-07,657.0,PUT,2026-04-07T15:55:00.000,0.53,0.59,0.32,0.36,3509,260,1.89
SPY,2026-04-07,657.0,PUT,2026-04-07T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.89
