symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-05-18,736.0,CALL,2026-05-18T12:05:00.000,1.37,1.56,1.31,1.46,3136,421,2.05
SPY,2026-05-18,736.0,CALL,2026-05-18T12:10:00.000,1.48,1.81,1.45,1.81,3601,521,2.02
SPY,2026-05-18,736.0,CALL,2026-05-18T12:15:00.000,1.78,2.07,1.76,2.0,2267,358,2.02
SPY,2026-05-18,736.0,CALL,2026-05-18T12:20:00.000,2.0,2.5,1.62,1.72,2894,453,2.02
SPY,2026-05-18,736.0,CALL,2026-05-18T12:25:00.000,1.75,1.77,0.86,0.92,10368,1094,1.89
SPY,2026-05-18,736.0,CALL,2026-05-18T12:30:00.000,0.92,1.24,0.75,1.07,10081,1210,1.79
SPY,2026-05-18,736.0,CALL,2026-05-18T12:35:00.000,1.03,1.33,1.02,1.12,8857,884,1.73
SPY,2026-05-18,736.0,CALL,2026-05-18T12:40:00.000,1.11,1.13,0.8,0.82,4301,497,1.7
SPY,2026-05-18,736.0,CALL,2026-05-18T12:45:00.000,0.83,0.95,0.81,0.9,4476,454,1.66
SPY,2026-05-18,736.0,CALL,2026-05-18T12:50:00.000,0.91,1.69,0.9,1.62,11240,1383,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T12:55:00.000,1.62,2.0,1.41,1.45,4745,719,1.63
SPY,2026-05-18,736.0,CALL,2026-05-18T13:00:00.000,1.43,1.7,1.21,1.68,4790,609,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:05:00.000,1.66,1.96,1.55,1.72,2972,410,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:10:00.000,1.76,2.01,1.53,1.54,1684,236,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:15:00.000,1.53,1.95,1.47,1.8,1306,165,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:20:00.000,1.81,1.81,1.42,1.56,1259,165,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:25:00.000,1.56,1.87,1.45,1.85,1300,206,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:30:00.000,1.86,1.89,1.41,1.48,1277,220,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:35:00.000,1.48,1.48,1.15,1.22,2190,282,1.62
SPY,2026-05-18,736.0,CALL,2026-05-18T13:40:00.000,1.23,1.64,1.18,1.44,3351,486,1.61
SPY,2026-05-18,736.0,CALL,2026-05-18T13:45:00.000,1.43,1.49,1.16,1.31,2456,328,1.61
SPY,2026-05-18,736.0,CALL,2026-05-18T13:50:00.000,1.32,1.78,1.28,1.48,2902,303,1.61
SPY,2026-05-18,736.0,CALL,2026-05-18T13:55:00.000,1.45,1.65,1.35,1.54,1869,228,1.61
SPY,2026-05-18,736.0,CALL,2026-05-18T14:00:00.000,1.57,1.6,0.87,0.88,4304,496,1.59
SPY,2026-05-18,736.0,CALL,2026-05-18T14:05:00.000,0.88,0.98,0.71,0.74,5687,634,1.56
SPY,2026-05-18,736.0,CALL,2026-05-18T14:10:00.000,0.74,0.78,0.51,0.52,4995,620,1.53
SPY,2026-05-18,736.0,CALL,2026-05-18T14:15:00.000,0.52,0.52,0.33,0.38,11343,856,1.46
SPY,2026-05-18,736.0,CALL,2026-05-18T14:20:00.000,0.38,0.41,0.32,0.33,8460,571,1.41
SPY,2026-05-18,736.0,CALL,2026-05-18T14:25:00.000,0.34,0.38,0.24,0.37,10386,837,1.35
SPY,2026-05-18,736.0,CALL,2026-05-18T14:30:00.000,0.38,0.49,0.33,0.39,9793,902,1.3
SPY,2026-05-18,736.0,CALL,2026-05-18T14:35:00.000,0.38,0.45,0.27,0.28,3464,454,1.28
SPY,2026-05-18,736.0,CALL,2026-05-18T14:40:00.000,0.27,0.3,0.2,0.3,4242,453,1.26
SPY,2026-05-18,736.0,CALL,2026-05-18T14:45:00.000,0.29,0.29,0.14,0.14,2540,358,1.25
SPY,2026-05-18,736.0,CALL,2026-05-18T14:50:00.000,0.14,0.16,0.12,0.14,4576,409,1.22
SPY,2026-05-18,736.0,CALL,2026-05-18T14:55:00.000,0.13,0.15,0.11,0.15,9460,384,1.18
SPY,2026-05-18,736.0,CALL,2026-05-18T15:00:00.000,0.14,2.8,0.14,1.18,18814,1933,1.19
SPY,2026-05-18,736.0,CALL,2026-05-18T15:05:00.000,1.21,1.67,0.73,1.06,7066,745,1.19
SPY,2026-05-18,736.0,CALL,2026-05-18T15:10:00.000,1.07,1.31,0.78,0.85,3875,581,1.19
SPY,2026-05-18,736.0,CALL,2026-05-18T15:15:00.000,0.86,1.05,0.52,0.57,4117,432,1.18
SPY,2026-05-18,736.0,CALL,2026-05-18T15:20:00.000,0.59,0.81,0.31,0.31,6592,720,1.17
SPY,2026-05-18,736.0,CALL,2026-05-18T15:25:00.000,0.33,0.46,0.21,0.44,5800,570,1.15
SPY,2026-05-18,736.0,CALL,2026-05-18T15:30:00.000,0.44,0.82,0.33,0.63,9231,997,1.13
SPY,2026-05-18,736.0,CALL,2026-05-18T15:35:00.000,0.64,1.22,0.63,1.21,7567,884,1.13
SPY,2026-05-18,736.0,CALL,2026-05-18T15:40:00.000,1.21,1.92,1.18,1.88,3726,565,1.13
SPY,2026-05-18,736.0,CALL,2026-05-18T15:45:00.000,1.86,2.48,1.63,2.26,1824,320,1.14
SPY,2026-05-18,736.0,CALL,2026-05-18T15:50:00.000,2.3,2.73,1.9,2.4,739,109,1.14
SPY,2026-05-18,736.0,CALL,2026-05-18T15:55:00.000,2.32,2.7,1.87,2.54,756,84,1.14
SPY,2026-05-18,736.0,CALL,2026-05-18T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.14
