symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-12-12,682.0,CALL,2025-12-12T15:10:00.000,0.77,0.88,0.49,0.49,9801,962,1.21
SPY,2025-12-12,682.0,CALL,2025-12-12T15:15:00.000,0.5,0.59,0.41,0.45,5978,584,1.2
SPY,2025-12-12,682.0,CALL,2025-12-12T15:20:00.000,0.46,0.51,0.41,0.48,14450,485,1.18
SPY,2025-12-12,682.0,CALL,2025-12-12T15:25:00.000,0.48,0.49,0.21,0.25,20691,1045,1.14
SPY,2025-12-12,682.0,CALL,2025-12-12T15:30:00.000,0.25,0.29,0.1,0.15,17093,893,1.1
SPY,2025-12-12,682.0,CALL,2025-12-12T15:35:00.000,0.14,0.16,0.05,0.06,4295,552,1.09
SPY,2025-12-12,682.0,CALL,2025-12-12T15:40:00.000,0.07,0.12,0.06,0.09,3550,413,1.09
SPY,2025-12-12,682.0,CALL,2025-12-12T15:45:00.000,0.08,0.32,0.07,0.14,12782,1383,1.06
SPY,2025-12-12,682.0,CALL,2025-12-12T15:50:00.000,0.15,0.2,0.04,0.09,4468,597,1.06
SPY,2025-12-12,682.0,CALL,2025-12-12T15:55:00.000,0.1,0.17,0.05,0.1,7560,632,1.04
SPY,2025-12-12,682.0,CALL,2025-12-12T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.04
