symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-09-17,658.0,PUT,2025-09-17T15:00:00.000,1.65,1.7,0.93,1.03,7386,839,1.78
SPY,2025-09-17,658.0,PUT,2025-09-17T15:05:00.000,1.0,1.19,0.47,0.66,7258,781,1.73
SPY,2025-09-17,658.0,PUT,2025-09-17T15:10:00.000,0.65,1.25,0.46,1.07,8995,1030,1.69
SPY,2025-09-17,658.0,PUT,2025-09-17T15:15:00.000,1.06,1.06,0.42,0.59,6530,746,1.65
SPY,2025-09-17,658.0,PUT,2025-09-17T15:20:00.000,0.6,0.72,0.22,0.26,3391,451,1.63
SPY,2025-09-17,658.0,PUT,2025-09-17T15:25:00.000,0.26,0.31,0.13,0.18,3321,335,1.6
SPY,2025-09-17,658.0,PUT,2025-09-17T15:30:00.000,0.19,0.35,0.13,0.25,2875,456,1.58
SPY,2025-09-17,658.0,PUT,2025-09-17T15:35:00.000,0.22,0.22,0.1,0.19,1198,220,1.57
SPY,2025-09-17,658.0,PUT,2025-09-17T15:40:00.000,0.2,0.24,0.09,0.11,2009,221,1.55
SPY,2025-09-17,658.0,PUT,2025-09-17T15:45:00.000,0.12,0.22,0.09,0.1,3583,339,1.53
SPY,2025-09-17,658.0,PUT,2025-09-17T15:50:00.000,0.09,0.17,0.04,0.05,5572,262,1.49
SPY,2025-09-17,658.0,PUT,2025-09-17T15:55:00.000,0.05,0.36,0.02,0.02,11052,468,1.41
SPY,2025-09-17,658.0,PUT,2025-09-17T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.41
