symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-04,516.0,CALL,2025-04-04T12:00:00.000,2.97,3.7,2.93,3.13,1350,240,4.05
SPY,2025-04-04,516.0,CALL,2025-04-04T12:05:00.000,3.02,4.07,3.02,3.15,952,170,4.03
SPY,2025-04-04,516.0,CALL,2025-04-04T12:10:00.000,3.12,3.9,3.0,3.56,1416,205,4.01
SPY,2025-04-04,516.0,CALL,2025-04-04T12:15:00.000,3.7,3.76,2.18,2.2,1576,249,3.95
SPY,2025-04-04,516.0,CALL,2025-04-04T12:20:00.000,2.23,2.3,1.82,2.04,1248,150,3.89
SPY,2025-04-04,516.0,CALL,2025-04-04T12:25:00.000,2.06,2.12,1.73,1.78,986,134,3.85
SPY,2025-04-04,516.0,CALL,2025-04-04T12:30:00.000,1.75,1.86,1.38,1.44,890,141,3.8
SPY,2025-04-04,516.0,CALL,2025-04-04T12:35:00.000,1.36,2.18,1.34,2.05,1705,299,3.72
SPY,2025-04-04,516.0,CALL,2025-04-04T12:40:00.000,2.11,2.32,1.51,1.59,1580,180,3.66
SPY,2025-04-04,516.0,CALL,2025-04-04T12:45:00.000,1.57,1.59,1.3,1.38,809,142,3.62
SPY,2025-04-04,516.0,CALL,2025-04-04T12:50:00.000,1.37,1.72,1.3,1.52,615,133,3.59
SPY,2025-04-04,516.0,CALL,2025-04-04T12:55:00.000,1.49,1.72,1.4,1.45,629,142,3.56
SPY,2025-04-04,516.0,CALL,2025-04-04T13:00:00.000,1.39,1.88,1.25,1.47,1246,204,3.51
SPY,2025-04-04,516.0,CALL,2025-04-04T13:05:00.000,1.57,1.57,1.19,1.24,436,112,3.49
SPY,2025-04-04,516.0,CALL,2025-04-04T13:10:00.000,1.25,1.25,0.93,0.97,1002,178,3.44
SPY,2025-04-04,516.0,CALL,2025-04-04T13:15:00.000,0.94,0.97,0.76,0.83,1435,233,3.36
SPY,2025-04-04,516.0,CALL,2025-04-04T13:20:00.000,0.89,1.06,0.82,1.06,808,189,3.33
SPY,2025-04-04,516.0,CALL,2025-04-04T13:25:00.000,1.1,1.35,1.04,1.11,965,168,3.29
SPY,2025-04-04,516.0,CALL,2025-04-04T13:30:00.000,1.03,1.25,0.78,1.15,1239,215,3.23
SPY,2025-04-04,516.0,CALL,2025-04-04T13:35:00.000,1.17,1.82,1.13,1.56,3042,396,3.14
SPY,2025-04-04,516.0,CALL,2025-04-04T13:40:00.000,1.55,1.86,1.39,1.42,1687,209,3.1
SPY,2025-04-04,516.0,CALL,2025-04-04T13:45:00.000,1.45,2.0,1.27,1.94,1521,256,3.06
SPY,2025-04-04,516.0,CALL,2025-04-04T13:50:00.000,1.94,1.97,1.37,1.49,1589,274,3.03
SPY,2025-04-04,516.0,CALL,2025-04-04T13:55:00.000,1.47,1.86,1.2,1.86,2785,217,2.96
SPY,2025-04-04,516.0,CALL,2025-04-04T14:00:00.000,1.85,2.48,1.83,1.92,3837,714,2.92
SPY,2025-04-04,516.0,CALL,2025-04-04T14:05:00.000,1.94,2.02,1.16,1.21,1108,272,2.89
SPY,2025-04-04,516.0,CALL,2025-04-04T14:10:00.000,1.23,1.25,0.89,0.9,1040,179,2.87
SPY,2025-04-04,516.0,CALL,2025-04-04T14:15:00.000,0.88,0.88,0.72,0.73,943,121,2.84
SPY,2025-04-04,516.0,CALL,2025-04-04T14:20:00.000,0.75,0.76,0.54,0.57,1227,134,2.8
SPY,2025-04-04,516.0,CALL,2025-04-04T14:25:00.000,0.56,0.57,0.4,0.4,1024,104,2.77
SPY,2025-04-04,516.0,CALL,2025-04-04T14:30:00.000,0.41,0.44,0.21,0.29,2932,246,2.67
SPY,2025-04-04,516.0,CALL,2025-04-04T14:35:00.000,0.29,0.33,0.21,0.21,5059,157,2.52
SPY,2025-04-04,516.0,CALL,2025-04-04T14:40:00.000,0.21,0.25,0.2,0.22,1404,91,2.48
SPY,2025-04-04,516.0,CALL,2025-04-04T14:45:00.000,0.23,0.33,0.21,0.32,681,114,2.47
SPY,2025-04-04,516.0,CALL,2025-04-04T14:50:00.000,0.33,0.39,0.25,0.27,1089,161,2.44
SPY,2025-04-04,516.0,CALL,2025-04-04T14:55:00.000,0.26,0.27,0.18,0.23,587,65,2.42
SPY,2025-04-04,516.0,CALL,2025-04-04T15:00:00.000,0.23,0.26,0.16,0.19,934,75,2.4
SPY,2025-04-04,516.0,CALL,2025-04-04T15:05:00.000,0.19,0.21,0.16,0.17,377,51,2.39
SPY,2025-04-04,516.0,CALL,2025-04-04T15:10:00.000,0.19,0.39,0.16,0.35,1431,146,2.36
SPY,2025-04-04,516.0,CALL,2025-04-04T15:15:00.000,0.33,0.33,0.16,0.17,574,86,2.34
SPY,2025-04-04,516.0,CALL,2025-04-04T15:20:00.000,0.17,0.48,0.17,0.48,1288,164,2.31
SPY,2025-04-04,516.0,CALL,2025-04-04T15:25:00.000,0.49,0.65,0.29,0.31,1566,162,2.28
SPY,2025-04-04,516.0,CALL,2025-04-04T15:30:00.000,0.28,0.71,0.26,0.7,2012,272,2.24
SPY,2025-04-04,516.0,CALL,2025-04-04T15:35:00.000,0.7,0.84,0.3,0.42,1592,224,2.21
SPY,2025-04-04,516.0,CALL,2025-04-04T15:40:00.000,0.43,0.48,0.23,0.3,1110,155,2.19
SPY,2025-04-04,516.0,CALL,2025-04-04T15:45:00.000,0.3,0.42,0.06,0.08,1299,123,2.16
SPY,2025-04-04,516.0,CALL,2025-04-04T15:50:00.000,0.03,0.05,0.01,0.01,441,54,2.16
SPY,2025-04-04,516.0,CALL,2025-04-04T15:55:00.000,0.01,0.02,0.01,0.01,102,11,2.15
SPY,2025-04-04,516.0,CALL,2025-04-04T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.15
