symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-12,742.0,CALL,2026-06-12T11:35:00.000,2.63,3.19,2.02,2.27,5194,977,2.04
SPY,2026-06-12,742.0,CALL,2026-06-12T11:40:00.000,2.29,2.32,1.81,1.88,5875,1338,2.04
SPY,2026-06-12,742.0,CALL,2026-06-12T11:45:00.000,1.87,2.25,1.48,1.51,11035,2280,2.03
SPY,2026-06-12,742.0,CALL,2026-06-12T11:50:00.000,1.52,2.02,1.42,1.84,7717,1472,2.02
SPY,2026-06-12,742.0,CALL,2026-06-12T11:55:00.000,1.87,1.87,1.08,1.16,7963,1289,2.0
SPY,2026-06-12,742.0,CALL,2026-06-12T12:00:00.000,1.16,1.31,1.0,1.16,5265,948,1.98
SPY,2026-06-12,742.0,CALL,2026-06-12T12:05:00.000,1.15,1.33,1.02,1.27,4044,795,1.96
SPY,2026-06-12,742.0,CALL,2026-06-12T12:10:00.000,1.26,2.4,1.08,1.76,15765,2544,1.95
SPY,2026-06-12,742.0,CALL,2026-06-12T12:15:00.000,1.76,2.25,1.46,1.58,16996,3062,1.95
SPY,2026-06-12,742.0,CALL,2026-06-12T12:20:00.000,1.57,1.76,1.39,1.57,6379,1211,1.94
SPY,2026-06-12,742.0,CALL,2026-06-12T12:25:00.000,1.56,1.73,1.34,1.42,4159,812,1.94
SPY,2026-06-12,742.0,CALL,2026-06-12T12:30:00.000,1.41,1.5,1.23,1.47,3620,647,1.93
SPY,2026-06-12,742.0,CALL,2026-06-12T12:35:00.000,1.46,1.5,1.2,1.33,4914,799,1.92
SPY,2026-06-12,742.0,CALL,2026-06-12T12:40:00.000,1.35,1.61,1.16,1.22,7860,1207,1.9
SPY,2026-06-12,742.0,CALL,2026-06-12T12:45:00.000,1.25,1.52,1.21,1.5,4819,833,1.89
SPY,2026-06-12,742.0,CALL,2026-06-12T12:50:00.000,1.5,1.59,1.29,1.33,8009,1348,1.88
SPY,2026-06-12,742.0,CALL,2026-06-12T12:55:00.000,1.33,1.51,1.07,1.47,8781,1314,1.86
SPY,2026-06-12,742.0,CALL,2026-06-12T13:00:00.000,1.48,1.69,1.42,1.64,16776,2256,1.85
SPY,2026-06-12,742.0,CALL,2026-06-12T13:05:00.000,1.65,2.19,1.55,1.78,14694,2064,1.85
SPY,2026-06-12,742.0,CALL,2026-06-12T13:10:00.000,1.78,1.83,1.26,1.58,8115,1311,1.84
SPY,2026-06-12,742.0,CALL,2026-06-12T13:15:00.000,1.59,1.89,1.47,1.81,8796,1411,1.84
SPY,2026-06-12,742.0,CALL,2026-06-12T13:20:00.000,1.82,1.91,1.56,1.68,4391,855,1.83
SPY,2026-06-12,742.0,CALL,2026-06-12T13:25:00.000,1.66,1.75,1.3,1.47,5815,988,1.83
SPY,2026-06-12,742.0,CALL,2026-06-12T13:30:00.000,1.49,1.54,1.17,1.22,6770,1033,1.82
SPY,2026-06-12,742.0,CALL,2026-06-12T13:35:00.000,1.2,1.41,1.15,1.3,8861,1331,1.81
SPY,2026-06-12,742.0,CALL,2026-06-12T13:40:00.000,1.3,1.4,1.17,1.23,6540,960,1.8
SPY,2026-06-12,742.0,CALL,2026-06-12T13:45:00.000,1.21,1.38,1.16,1.23,8156,1067,1.79
SPY,2026-06-12,742.0,CALL,2026-06-12T13:50:00.000,1.24,1.33,1.16,1.23,6252,760,1.78
SPY,2026-06-12,742.0,CALL,2026-06-12T13:55:00.000,1.22,1.22,0.85,0.96,12940,1806,1.75
SPY,2026-06-12,742.0,CALL,2026-06-12T14:00:00.000,0.98,1.05,0.78,0.83,7630,1097,1.74
SPY,2026-06-12,742.0,CALL,2026-06-12T14:05:00.000,0.84,0.89,0.61,0.74,8243,1089,1.72
SPY,2026-06-12,742.0,CALL,2026-06-12T14:10:00.000,0.75,1.2,0.72,0.76,17842,2548,1.69
SPY,2026-06-12,742.0,CALL,2026-06-12T14:15:00.000,0.75,0.82,0.58,0.62,14240,1403,1.66
SPY,2026-06-12,742.0,CALL,2026-06-12T14:20:00.000,0.62,0.7,0.53,0.6,5394,721,1.64
SPY,2026-06-12,742.0,CALL,2026-06-12T14:25:00.000,0.6,0.81,0.54,0.77,8320,1150,1.63
SPY,2026-06-12,742.0,CALL,2026-06-12T14:30:00.000,0.77,1.03,0.74,0.93,14793,2096,1.6
SPY,2026-06-12,742.0,CALL,2026-06-12T14:35:00.000,0.93,0.95,0.81,0.94,9382,1129,1.59
SPY,2026-06-12,742.0,CALL,2026-06-12T14:40:00.000,0.93,1.22,0.93,1.14,16339,2395,1.57
SPY,2026-06-12,742.0,CALL,2026-06-12T14:45:00.000,1.15,1.16,0.85,0.95,13214,1551,1.56
SPY,2026-06-12,742.0,CALL,2026-06-12T14:50:00.000,0.96,1.02,0.73,0.98,14130,1599,1.54
SPY,2026-06-12,742.0,CALL,2026-06-12T14:55:00.000,0.97,0.98,0.57,0.59,14905,1548,1.52
SPY,2026-06-12,742.0,CALL,2026-06-12T15:00:00.000,0.59,0.94,0.58,0.89,20822,2061,1.49
SPY,2026-06-12,742.0,CALL,2026-06-12T15:05:00.000,0.88,1.01,0.69,0.76,12328,1472,1.48
SPY,2026-06-12,742.0,CALL,2026-06-12T15:10:00.000,0.77,0.78,0.53,0.56,11107,1322,1.46
SPY,2026-06-12,742.0,CALL,2026-06-12T15:15:00.000,0.56,0.64,0.4,0.62,16578,1655,1.44
SPY,2026-06-12,742.0,CALL,2026-06-12T15:20:00.000,0.62,0.64,0.51,0.6,9348,1176,1.42
SPY,2026-06-12,742.0,CALL,2026-06-12T15:25:00.000,0.59,0.71,0.43,0.44,14682,1686,1.4
SPY,2026-06-12,742.0,CALL,2026-06-12T15:30:00.000,0.44,0.49,0.23,0.23,24430,1866,1.36
SPY,2026-06-12,742.0,CALL,2026-06-12T15:35:00.000,0.23,0.58,0.17,0.21,27635,1814,1.32
SPY,2026-06-12,742.0,CALL,2026-06-12T15:40:00.000,0.22,0.31,0.18,0.19,6028,783,1.31
SPY,2026-06-12,742.0,CALL,2026-06-12T15:45:00.000,0.18,0.23,0.13,0.2,11686,1211,1.29
SPY,2026-06-12,742.0,CALL,2026-06-12T15:50:00.000,0.2,0.26,0.1,0.16,4849,503,1.28
SPY,2026-06-12,742.0,CALL,2026-06-12T15:55:00.000,0.14,0.36,0.11,0.18,10142,1168,1.27
SPY,2026-06-12,742.0,CALL,2026-06-12T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.27
