symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-04-11,535.0,PUT,2025-04-11T13:35:00.000,6.55,6.55,4.36,4.36,86,24,8.0
SPY,2025-04-11,535.0,PUT,2025-04-11T13:40:00.000,4.12,4.25,2.7,2.99,2371,283,6.34
SPY,2025-04-11,535.0,PUT,2025-04-11T13:45:00.000,2.99,4.0,2.94,3.14,4575,539,5.08
SPY,2025-04-11,535.0,PUT,2025-04-11T13:50:00.000,3.29,3.45,2.38,2.68,2456,333,4.71
SPY,2025-04-11,535.0,PUT,2025-04-11T13:55:00.000,2.65,3.37,2.62,3.03,4723,611,4.26
SPY,2025-04-11,535.0,PUT,2025-04-11T14:00:00.000,3.08,3.54,2.93,3.0,2851,342,4.12
SPY,2025-04-11,535.0,PUT,2025-04-11T14:05:00.000,2.97,4.0,2.91,3.59,1308,279,4.08
SPY,2025-04-11,535.0,PUT,2025-04-11T14:10:00.000,3.65,4.0,3.18,3.48,643,134,4.07
SPY,2025-04-11,535.0,PUT,2025-04-11T14:15:00.000,3.47,4.38,3.12,4.12,995,265,4.05
SPY,2025-04-11,535.0,PUT,2025-04-11T14:20:00.000,4.0,4.6,3.55,3.81,700,130,4.05
SPY,2025-04-11,535.0,PUT,2025-04-11T14:25:00.000,3.65,4.33,3.4,3.43,340,77,4.05
SPY,2025-04-11,535.0,PUT,2025-04-11T14:30:00.000,3.57,3.75,3.22,3.49,229,78,4.04
SPY,2025-04-11,535.0,PUT,2025-04-11T14:35:00.000,3.53,3.88,2.87,3.21,323,77,4.04
SPY,2025-04-11,535.0,PUT,2025-04-11T14:40:00.000,3.01,3.24,2.72,2.92,300,85,4.02
SPY,2025-04-11,535.0,PUT,2025-04-11T14:45:00.000,2.84,2.92,2.34,2.49,271,75,4.01
SPY,2025-04-11,535.0,PUT,2025-04-11T14:50:00.000,2.5,3.91,2.38,2.71,745,162,3.98
SPY,2025-04-11,535.0,PUT,2025-04-11T14:55:00.000,2.68,3.72,2.55,3.72,540,100,3.96
SPY,2025-04-11,535.0,PUT,2025-04-11T15:00:00.000,3.5,3.66,2.29,2.54,539,105,3.94
SPY,2025-04-11,535.0,PUT,2025-04-11T15:05:00.000,2.58,2.97,1.94,1.94,800,127,3.89
SPY,2025-04-11,535.0,PUT,2025-04-11T15:10:00.000,2.0,2.21,1.59,1.67,1448,250,3.79
SPY,2025-04-11,535.0,PUT,2025-04-11T15:15:00.000,1.65,2.39,1.58,1.59,1901,352,3.68
SPY,2025-04-11,535.0,PUT,2025-04-11T15:20:00.000,1.64,1.85,1.27,1.45,2086,341,3.55
SPY,2025-04-11,535.0,PUT,2025-04-11T15:25:00.000,1.44,1.78,1.2,1.57,2351,365,3.42
SPY,2025-04-11,535.0,PUT,2025-04-11T15:30:00.000,1.71,1.95,1.25,1.35,3547,459,3.25
SPY,2025-04-11,535.0,PUT,2025-04-11T15:35:00.000,1.34,2.18,1.34,1.47,2071,293,3.18
SPY,2025-04-11,535.0,PUT,2025-04-11T15:40:00.000,1.45,1.6,1.1,1.19,1369,193,3.12
SPY,2025-04-11,535.0,PUT,2025-04-11T15:45:00.000,1.18,1.65,1.1,1.24,1708,247,3.06
SPY,2025-04-11,535.0,PUT,2025-04-11T15:50:00.000,1.01,1.46,0.64,0.8,3831,288,2.91
SPY,2025-04-11,535.0,PUT,2025-04-11T15:55:00.000,0.8,1.45,0.5,1.15,1924,270,2.83
SPY,2025-04-11,535.0,PUT,2025-04-11T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.83
