symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-02,656.0,PUT,2026-04-02T11:10:00.000,2.74,2.78,2.1,2.47,3717,446,3.72
SPY,2026-04-02,656.0,PUT,2026-04-02T11:15:00.000,2.45,2.75,2.16,2.43,3240,426,3.64
SPY,2026-04-02,656.0,PUT,2026-04-02T11:20:00.000,2.43,3.25,2.42,2.66,3024,408,3.6
SPY,2026-04-02,656.0,PUT,2026-04-02T11:25:00.000,2.74,3.14,2.16,2.4,2557,395,3.55
SPY,2026-04-02,656.0,PUT,2026-04-02T11:30:00.000,2.38,2.91,2.33,2.53,2202,298,3.52
SPY,2026-04-02,656.0,PUT,2026-04-02T11:35:00.000,2.49,2.58,1.98,2.29,3505,409,3.45
SPY,2026-04-02,656.0,PUT,2026-04-02T11:40:00.000,2.29,2.87,2.2,2.25,2779,401,3.41
SPY,2026-04-02,656.0,PUT,2026-04-02T11:45:00.000,2.25,2.96,2.25,2.91,1134,203,3.4
SPY,2026-04-02,656.0,PUT,2026-04-02T11:50:00.000,2.93,3.75,2.66,2.72,1483,275,3.39
SPY,2026-04-02,656.0,PUT,2026-04-02T11:55:00.000,2.72,3.15,2.57,2.99,1021,139,3.39
SPY,2026-04-02,656.0,PUT,2026-04-02T12:00:00.000,3.02,3.25,2.53,3.11,1034,123,3.38
SPY,2026-04-02,656.0,PUT,2026-04-02T12:05:00.000,3.1,3.8,2.94,3.21,1189,181,3.38
SPY,2026-04-02,656.0,PUT,2026-04-02T12:10:00.000,3.2,3.6,3.08,3.3,915,111,3.38
SPY,2026-04-02,656.0,PUT,2026-04-02T12:15:00.000,3.37,3.99,3.09,3.89,862,142,3.38
SPY,2026-04-02,656.0,PUT,2026-04-02T12:20:00.000,3.96,4.25,3.49,3.92,1812,141,3.39
SPY,2026-04-02,656.0,PUT,2026-04-02T12:25:00.000,3.88,4.1,3.36,3.7,1127,92,3.39
SPY,2026-04-02,656.0,PUT,2026-04-02T12:30:00.000,3.76,3.87,2.81,3.07,1417,111,3.39
SPY,2026-04-02,656.0,PUT,2026-04-02T12:35:00.000,3.08,3.87,2.96,3.26,835,113,3.39
SPY,2026-04-02,656.0,PUT,2026-04-02T12:40:00.000,3.13,3.2,2.24,2.63,907,120,3.39
SPY,2026-04-02,656.0,PUT,2026-04-02T12:45:00.000,2.6,2.77,2.38,2.56,399,100,3.38
SPY,2026-04-02,656.0,PUT,2026-04-02T12:50:00.000,2.43,2.79,2.3,2.46,1492,97,3.36
SPY,2026-04-02,656.0,PUT,2026-04-02T12:55:00.000,2.55,2.98,2.5,2.98,802,88,3.36
SPY,2026-04-02,656.0,PUT,2026-04-02T13:00:00.000,2.95,3.4,2.65,2.7,2491,113,3.35
SPY,2026-04-02,656.0,PUT,2026-04-02T13:05:00.000,2.88,2.93,2.63,2.7,337,49,3.35
SPY,2026-04-02,656.0,PUT,2026-04-02T13:10:00.000,2.72,2.9,2.2,2.33,1029,108,3.34
SPY,2026-04-02,656.0,PUT,2026-04-02T13:15:00.000,2.29,2.32,1.98,2.12,1939,155,3.31
SPY,2026-04-02,656.0,PUT,2026-04-02T13:20:00.000,2.15,2.23,1.81,1.9,2393,112,3.28
SPY,2026-04-02,656.0,PUT,2026-04-02T13:25:00.000,1.88,2.09,1.79,2.04,549,85,3.27
SPY,2026-04-02,656.0,PUT,2026-04-02T13:30:00.000,2.02,2.3,1.94,2.17,1442,154,3.25
SPY,2026-04-02,656.0,PUT,2026-04-02T13:35:00.000,2.23,2.5,2.19,2.23,1027,123,3.24
SPY,2026-04-02,656.0,PUT,2026-04-02T13:40:00.000,2.23,2.58,2.13,2.2,596,88,3.24
SPY,2026-04-02,656.0,PUT,2026-04-02T13:45:00.000,2.21,3.5,2.19,3.4,1907,227,3.23
SPY,2026-04-02,656.0,PUT,2026-04-02T13:50:00.000,3.41,3.59,2.97,2.98,700,102,3.23
SPY,2026-04-02,656.0,PUT,2026-04-02T13:55:00.000,2.93,3.3,2.8,2.96,627,68,3.23
SPY,2026-04-02,656.0,PUT,2026-04-02T14:00:00.000,2.95,2.95,2.4,2.42,660,92,3.22
SPY,2026-04-02,656.0,PUT,2026-04-02T14:05:00.000,2.43,2.52,2.05,2.3,1209,145,3.21
SPY,2026-04-02,656.0,PUT,2026-04-02T14:10:00.000,2.31,2.45,2.12,2.42,265,71,3.21
SPY,2026-04-02,656.0,PUT,2026-04-02T14:15:00.000,2.42,2.55,2.12,2.38,240,55,3.21
SPY,2026-04-02,656.0,PUT,2026-04-02T14:20:00.000,2.25,2.51,2.25,2.51,273,50,3.2
SPY,2026-04-02,656.0,PUT,2026-04-02T14:25:00.000,2.61,2.78,2.52,2.53,534,80,3.2
SPY,2026-04-02,656.0,PUT,2026-04-02T14:30:00.000,2.63,2.67,2.37,2.43,362,54,3.2
SPY,2026-04-02,656.0,PUT,2026-04-02T14:35:00.000,2.47,2.65,2.42,2.56,185,40,3.2
SPY,2026-04-02,656.0,PUT,2026-04-02T14:40:00.000,2.52,2.52,1.85,1.94,4286,345,3.15
SPY,2026-04-02,656.0,PUT,2026-04-02T14:45:00.000,1.93,2.0,1.71,1.81,816,166,3.14
SPY,2026-04-02,656.0,PUT,2026-04-02T14:50:00.000,1.78,1.92,1.43,1.63,993,211,3.13
SPY,2026-04-02,656.0,PUT,2026-04-02T14:55:00.000,1.6,1.89,1.59,1.82,3298,339,3.09
SPY,2026-04-02,656.0,PUT,2026-04-02T15:00:00.000,1.8,1.85,1.5,1.75,2983,205,3.05
SPY,2026-04-02,656.0,PUT,2026-04-02T15:05:00.000,1.72,1.72,1.43,1.46,2190,216,3.02
SPY,2026-04-02,656.0,PUT,2026-04-02T15:10:00.000,1.46,1.59,1.18,1.53,6790,373,2.93
SPY,2026-04-02,656.0,PUT,2026-04-02T15:15:00.000,1.48,1.87,1.41,1.66,5126,295,2.88
SPY,2026-04-02,656.0,PUT,2026-04-02T15:20:00.000,1.65,1.96,1.36,1.7,3838,252,2.85
SPY,2026-04-02,656.0,PUT,2026-04-02T15:25:00.000,1.69,1.94,1.68,1.72,2315,217,2.83
SPY,2026-04-02,656.0,PUT,2026-04-02T15:30:00.000,1.75,1.96,1.52,1.78,2791,229,2.81
SPY,2026-04-02,656.0,PUT,2026-04-02T15:35:00.000,1.72,1.72,1.34,1.35,2697,214,2.79
SPY,2026-04-02,656.0,PUT,2026-04-02T15:40:00.000,1.36,1.68,1.17,1.68,2648,206,2.76
SPY,2026-04-02,656.0,PUT,2026-04-02T15:45:00.000,1.7,1.83,1.41,1.5,2247,233,2.74
SPY,2026-04-02,656.0,PUT,2026-04-02T15:50:00.000,1.44,1.44,0.66,0.73,3922,299,2.69
SPY,2026-04-02,656.0,PUT,2026-04-02T15:55:00.000,0.67,0.8,0.34,0.36,11323,619,2.54
SPY,2026-04-02,656.0,PUT,2026-04-02T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.54
