symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-03-31,645.0,CALL,2026-03-31T13:30:00.000,2.9,3.75,2.9,3.71,1464,130,1.0
SPY,2026-03-31,645.0,CALL,2026-03-31T13:35:00.000,3.71,3.95,2.43,2.86,1136,166,1.02
SPY,2026-03-31,645.0,CALL,2026-03-31T13:40:00.000,2.8,3.21,2.47,2.71,328,73,1.02
SPY,2026-03-31,645.0,CALL,2026-03-31T13:45:00.000,2.72,3.24,2.59,2.96,489,64,1.02
SPY,2026-03-31,645.0,CALL,2026-03-31T13:50:00.000,2.9,3.14,2.76,2.98,233,52,1.03
SPY,2026-03-31,645.0,CALL,2026-03-31T13:55:00.000,2.86,2.86,2.3,2.4,811,107,1.03
SPY,2026-03-31,645.0,CALL,2026-03-31T14:00:00.000,2.6,3.2,2.51,2.64,686,67,1.04
SPY,2026-03-31,645.0,CALL,2026-03-31T14:05:00.000,2.72,3.35,2.68,3.17,812,79,1.05
SPY,2026-03-31,645.0,CALL,2026-03-31T14:10:00.000,3.14,3.15,2.51,2.99,228,44,1.05
SPY,2026-03-31,645.0,CALL,2026-03-31T14:15:00.000,2.91,3.47,2.91,3.18,374,61,1.05
SPY,2026-03-31,645.0,CALL,2026-03-31T14:20:00.000,3.25,3.26,2.66,2.69,313,47,1.06
SPY,2026-03-31,645.0,CALL,2026-03-31T14:25:00.000,2.72,3.46,2.46,3.0,259,65,1.06
SPY,2026-03-31,645.0,CALL,2026-03-31T14:30:00.000,2.98,3.12,2.61,2.89,264,57,1.06
SPY,2026-03-31,645.0,CALL,2026-03-31T14:35:00.000,2.85,3.8,2.82,3.52,392,82,1.07
SPY,2026-03-31,645.0,CALL,2026-03-31T14:40:00.000,3.44,3.44,2.98,3.23,459,70,1.07
SPY,2026-03-31,645.0,CALL,2026-03-31T14:45:00.000,3.29,3.89,3.29,3.51,535,66,1.08
SPY,2026-03-31,645.0,CALL,2026-03-31T14:50:00.000,3.66,4.07,3.66,3.82,285,65,1.08
SPY,2026-03-31,645.0,CALL,2026-03-31T14:55:00.000,3.93,3.99,3.74,3.82,242,54,1.09
SPY,2026-03-31,645.0,CALL,2026-03-31T15:00:00.000,3.84,4.21,3.84,4.03,494,55,1.09
SPY,2026-03-31,645.0,CALL,2026-03-31T15:05:00.000,4.07,4.07,3.27,3.44,477,128,1.1
SPY,2026-03-31,645.0,CALL,2026-03-31T15:10:00.000,3.47,4.27,3.47,4.02,929,70,1.12
SPY,2026-03-31,645.0,CALL,2026-03-31T15:15:00.000,4.25,4.72,4.03,4.33,860,86,1.13
SPY,2026-03-31,645.0,CALL,2026-03-31T15:20:00.000,4.42,4.87,4.23,4.66,273,49,1.13
SPY,2026-03-31,645.0,CALL,2026-03-31T15:25:00.000,4.61,4.7,4.21,4.52,149,45,1.14
SPY,2026-03-31,645.0,CALL,2026-03-31T15:30:00.000,4.42,5.01,4.42,4.69,368,54,1.14
SPY,2026-03-31,645.0,CALL,2026-03-31T15:35:00.000,4.87,5.56,4.87,5.5,185,42,1.15
SPY,2026-03-31,645.0,CALL,2026-03-31T15:40:00.000,5.48,5.48,4.9,5.15,304,51,1.15
SPY,2026-03-31,645.0,CALL,2026-03-31T15:45:00.000,5.12,6.04,4.94,5.92,961,137,1.18
SPY,2026-03-31,645.0,CALL,2026-03-31T15:50:00.000,6.22,6.31,4.82,5.15,117,45,1.18
SPY,2026-03-31,645.0,CALL,2026-03-31T15:55:00.000,4.9,5.45,4.44,5.35,160,45,1.18
SPY,2026-03-31,645.0,CALL,2026-03-31T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.18
