symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-10-29,684.0,PUT,2025-10-29T12:10:00.000,1.02,1.1,0.97,1.0,323,93,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T12:15:00.000,1.0,1.01,0.92,0.92,1283,122,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T12:20:00.000,0.92,0.93,0.83,0.86,2206,153,0.86
SPY,2025-10-29,684.0,PUT,2025-10-29T12:25:00.000,0.85,0.88,0.83,0.85,788,86,0.86
SPY,2025-10-29,684.0,PUT,2025-10-29T12:30:00.000,0.85,0.86,0.81,0.84,694,71,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T12:35:00.000,0.84,0.89,0.83,0.88,141,50,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T12:40:00.000,0.89,0.89,0.84,0.84,84,35,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T12:45:00.000,0.85,0.86,0.78,0.86,256,80,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T12:50:00.000,0.87,0.89,0.79,0.8,226,44,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T12:55:00.000,0.8,0.85,0.78,0.85,451,47,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T13:00:00.000,0.84,0.88,0.82,0.82,340,48,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T13:05:00.000,0.83,0.88,0.83,0.86,81,23,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T13:10:00.000,0.88,0.92,0.82,0.83,468,50,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T13:15:00.000,0.84,0.84,0.79,0.83,1530,77,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T13:20:00.000,0.83,0.93,0.83,0.93,664,85,0.85
SPY,2025-10-29,684.0,PUT,2025-10-29T13:25:00.000,0.94,1.08,0.93,1.03,1318,179,0.86
SPY,2025-10-29,684.0,PUT,2025-10-29T13:30:00.000,1.04,1.12,1.03,1.05,630,144,0.86
SPY,2025-10-29,684.0,PUT,2025-10-29T13:35:00.000,1.04,1.04,0.96,0.98,622,81,0.86
SPY,2025-10-29,684.0,PUT,2025-10-29T13:40:00.000,0.98,1.01,0.93,0.94,550,94,0.86
SPY,2025-10-29,684.0,PUT,2025-10-29T13:45:00.000,0.94,1.0,0.85,0.89,532,108,0.87
SPY,2025-10-29,684.0,PUT,2025-10-29T13:50:00.000,0.89,0.91,0.82,0.91,409,125,0.87
SPY,2025-10-29,684.0,PUT,2025-10-29T13:55:00.000,0.92,1.05,0.9,1.01,1967,242,0.87
SPY,2025-10-29,684.0,PUT,2025-10-29T14:00:00.000,1.01,1.06,0.72,0.9,3559,511,0.87
SPY,2025-10-29,684.0,PUT,2025-10-29T14:05:00.000,0.92,1.12,0.69,0.77,2844,436,0.87
SPY,2025-10-29,684.0,PUT,2025-10-29T14:10:00.000,0.78,0.97,0.75,0.94,1168,217,0.87
SPY,2025-10-29,684.0,PUT,2025-10-29T14:15:00.000,0.94,1.02,0.74,0.79,1604,349,0.88
SPY,2025-10-29,684.0,PUT,2025-10-29T14:20:00.000,0.8,1.01,0.8,0.86,2410,254,0.88
SPY,2025-10-29,684.0,PUT,2025-10-29T14:25:00.000,0.92,0.97,0.81,0.82,1863,197,0.88
SPY,2025-10-29,684.0,PUT,2025-10-29T14:30:00.000,0.81,0.87,0.66,0.7,1211,245,0.87
SPY,2025-10-29,684.0,PUT,2025-10-29T14:35:00.000,0.69,2.55,0.69,2.53,20043,3169,1.12
SPY,2025-10-29,684.0,PUT,2025-10-29T14:40:00.000,2.5,2.93,1.66,2.58,11751,2023,1.27
SPY,2025-10-29,684.0,PUT,2025-10-29T14:45:00.000,2.58,2.65,1.65,1.75,5487,1116,1.31
SPY,2025-10-29,684.0,PUT,2025-10-29T14:50:00.000,1.76,1.76,0.97,1.06,4622,891,1.31
SPY,2025-10-29,684.0,PUT,2025-10-29T14:55:00.000,1.05,1.25,0.84,1.08,3190,592,1.3
SPY,2025-10-29,684.0,PUT,2025-10-29T15:00:00.000,1.06,1.7,0.85,1.56,4513,919,1.3
SPY,2025-10-29,684.0,PUT,2025-10-29T15:05:00.000,1.56,1.58,0.79,0.94,3380,591,1.29
SPY,2025-10-29,684.0,PUT,2025-10-29T15:10:00.000,0.95,1.02,0.77,0.95,1419,324,1.29
SPY,2025-10-29,684.0,PUT,2025-10-29T15:15:00.000,0.92,1.33,0.88,0.94,2926,481,1.28
SPY,2025-10-29,684.0,PUT,2025-10-29T15:20:00.000,0.97,1.16,0.75,1.0,2425,356,1.27
SPY,2025-10-29,684.0,PUT,2025-10-29T15:25:00.000,0.99,1.11,0.68,1.06,3191,438,1.26
SPY,2025-10-29,684.0,PUT,2025-10-29T15:30:00.000,1.09,1.32,0.93,1.16,3254,512,1.26
SPY,2025-10-29,684.0,PUT,2025-10-29T15:35:00.000,1.18,1.6,0.95,0.97,6733,998,1.26
SPY,2025-10-29,684.0,PUT,2025-10-29T15:40:00.000,0.96,1.27,0.89,0.95,2618,383,1.26
SPY,2025-10-29,684.0,PUT,2025-10-29T15:45:00.000,0.93,0.94,0.56,0.69,2108,374,1.25
SPY,2025-10-29,684.0,PUT,2025-10-29T15:50:00.000,0.67,0.67,0.42,0.56,1904,235,1.24
SPY,2025-10-29,684.0,PUT,2025-10-29T15:55:00.000,0.57,0.68,0.41,0.42,3599,305,1.22
SPY,2025-10-29,684.0,PUT,2025-10-29T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.22
