symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-09,723.0,CALL,2026-06-09T13:05:00.000,6.09,6.46,5.57,5.58,275,33,4.21
SPY,2026-06-09,723.0,CALL,2026-06-09T13:10:00.000,5.87,6.45,5.3,5.99,168,36,4.23
SPY,2026-06-09,723.0,CALL,2026-06-09T13:15:00.000,5.98,7.25,5.72,7.25,121,33,4.26
SPY,2026-06-09,723.0,CALL,2026-06-09T13:20:00.000,7.54,8.45,7.15,7.69,300,47,4.33
SPY,2026-06-09,723.0,CALL,2026-06-09T13:25:00.000,7.71,8.31,7.36,8.12,32,15,4.34
SPY,2026-06-09,723.0,CALL,2026-06-09T13:30:00.000,8.23,8.75,7.57,8.75,98,20,4.37
SPY,2026-06-09,723.0,CALL,2026-06-09T13:35:00.000,8.77,9.68,8.54,9.21,117,30,4.41
SPY,2026-06-09,723.0,CALL,2026-06-09T13:40:00.000,9.21,10.49,9.21,10.49,75,18,4.44
SPY,2026-06-09,723.0,CALL,2026-06-09T13:45:00.000,10.05,10.11,8.35,8.37,47,18,4.46
SPY,2026-06-09,723.0,CALL,2026-06-09T13:50:00.000,9.02,10.25,9.02,9.52,154,26,4.51
SPY,2026-06-09,723.0,CALL,2026-06-09T13:55:00.000,9.75,10.11,9.75,10.05,146,25,4.57
SPY,2026-06-09,723.0,CALL,2026-06-09T14:00:00.000,9.81,10.19,9.46,9.72,116,14,4.61
SPY,2026-06-09,723.0,CALL,2026-06-09T14:05:00.000,9.77,10.45,9.69,10.4,83,14,4.64
SPY,2026-06-09,723.0,CALL,2026-06-09T14:10:00.000,10.2,10.5,9.89,9.97,53,11,4.67
SPY,2026-06-09,723.0,CALL,2026-06-09T14:15:00.000,10.05,11.08,9.77,11.08,54,11,4.69
SPY,2026-06-09,723.0,CALL,2026-06-09T14:20:00.000,11.76,11.84,10.96,11.84,10,8,4.69
SPY,2026-06-09,723.0,CALL,2026-06-09T14:25:00.000,12.12,12.15,11.52,12.15,25,4,4.7
SPY,2026-06-09,723.0,CALL,2026-06-09T14:30:00.000,12.78,13.0,12.4,12.65,8,8,4.71
SPY,2026-06-09,723.0,CALL,2026-06-09T14:35:00.000,0.0,0.0,0.0,0.0,0,0,4.71
SPY,2026-06-09,723.0,CALL,2026-06-09T14:40:00.000,12.16,12.16,11.5,11.5,5,2,4.71
SPY,2026-06-09,723.0,CALL,2026-06-09T14:45:00.000,12.23,12.43,12.23,12.43,4,2,4.71
SPY,2026-06-09,723.0,CALL,2026-06-09T14:50:00.000,0.0,0.0,0.0,0.0,0,0,4.71
SPY,2026-06-09,723.0,CALL,2026-06-09T14:55:00.000,0.0,0.0,0.0,0.0,0,0,4.71
SPY,2026-06-09,723.0,CALL,2026-06-09T15:00:00.000,0.0,0.0,0.0,0.0,0,0,4.71
SPY,2026-06-09,723.0,CALL,2026-06-09T15:05:00.000,13.92,13.92,13.92,13.92,40,1,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:10:00.000,0.0,0.0,0.0,0.0,0,0,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:15:00.000,0.0,0.0,0.0,0.0,0,0,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:20:00.000,0.0,0.0,0.0,0.0,0,0,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:25:00.000,10.85,10.85,10.85,10.85,1,1,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:30:00.000,11.4,11.4,11.4,11.4,2,2,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:35:00.000,0.0,0.0,0.0,0.0,0,0,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:40:00.000,0.0,0.0,0.0,0.0,0,0,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:45:00.000,10.5,10.5,9.67,9.67,2,2,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:50:00.000,0.0,0.0,0.0,0.0,0,0,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T15:55:00.000,13.54,13.54,13.54,13.54,4,2,4.74
SPY,2026-06-09,723.0,CALL,2026-06-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,4.74
