symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2024-03-20,518.0,PUT,2024-03-20T14:20:00.000,2.35,2.39,2.05,2.11,594,75,2.27
SPY,2024-03-20,518.0,PUT,2024-03-20T14:25:00.000,2.14,2.15,1.73,1.75,967,110,2.25
SPY,2024-03-20,518.0,PUT,2024-03-20T14:30:00.000,1.73,2.65,1.54,2.65,3086,296,2.23
SPY,2024-03-20,518.0,PUT,2024-03-20T14:35:00.000,2.64,2.78,1.42,1.59,2085,232,2.2
SPY,2024-03-20,518.0,PUT,2024-03-20T14:40:00.000,1.55,1.82,1.07,1.28,5207,634,2.04
SPY,2024-03-20,518.0,PUT,2024-03-20T14:45:00.000,1.21,1.22,0.57,0.62,4815,743,1.86
SPY,2024-03-20,518.0,PUT,2024-03-20T14:50:00.000,0.64,0.88,0.57,0.66,5549,646,1.7
SPY,2024-03-20,518.0,PUT,2024-03-20T14:55:00.000,0.63,0.75,0.51,0.67,3800,443,1.6
SPY,2024-03-20,518.0,PUT,2024-03-20T15:00:00.000,0.63,0.63,0.45,0.47,3204,419,1.53
SPY,2024-03-20,518.0,PUT,2024-03-20T15:05:00.000,0.46,0.46,0.29,0.33,5787,476,1.39
SPY,2024-03-20,518.0,PUT,2024-03-20T15:10:00.000,0.33,0.5,0.28,0.46,2436,363,1.34
SPY,2024-03-20,518.0,PUT,2024-03-20T15:15:00.000,0.45,0.47,0.19,0.2,2470,396,1.3
SPY,2024-03-20,518.0,PUT,2024-03-20T15:20:00.000,0.19,0.26,0.17,0.17,2968,258,1.24
SPY,2024-03-20,518.0,PUT,2024-03-20T15:25:00.000,0.18,0.2,0.1,0.1,5488,275,1.15
SPY,2024-03-20,518.0,PUT,2024-03-20T15:30:00.000,0.11,0.11,0.06,0.07,1765,315,1.12
SPY,2024-03-20,518.0,PUT,2024-03-20T15:35:00.000,0.07,0.11,0.05,0.07,3779,185,1.06
SPY,2024-03-20,518.0,PUT,2024-03-20T15:40:00.000,0.06,0.09,0.05,0.07,3199,155,1.02
SPY,2024-03-20,518.0,PUT,2024-03-20T15:45:00.000,0.07,0.1,0.05,0.08,1876,125,1.0
SPY,2024-03-20,518.0,PUT,2024-03-20T15:50:00.000,0.09,0.09,0.02,0.03,1544,167,0.98
SPY,2024-03-20,518.0,PUT,2024-03-20T15:55:00.000,0.02,0.03,0.01,0.01,1187,107,0.96
SPY,2024-03-20,518.0,PUT,2024-03-20T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.96
