symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-01-29,600.0,CALL,2025-01-29T11:10:00.000,3.59,3.66,3.45,3.61,269,63,3.94
SPY,2025-01-29,600.0,CALL,2025-01-29T11:15:00.000,3.6,3.62,3.33,3.54,109,51,3.93
SPY,2025-01-29,600.0,CALL,2025-01-29T11:20:00.000,3.58,3.61,3.36,3.61,293,40,3.91
SPY,2025-01-29,600.0,CALL,2025-01-29T11:25:00.000,3.61,3.65,3.49,3.52,140,16,3.9
SPY,2025-01-29,600.0,CALL,2025-01-29T11:30:00.000,3.44,3.64,3.44,3.64,46,15,3.9
SPY,2025-01-29,600.0,CALL,2025-01-29T11:35:00.000,3.65,3.72,3.22,3.22,251,50,3.88
SPY,2025-01-29,600.0,CALL,2025-01-29T11:40:00.000,3.23,3.5,3.12,3.5,250,66,3.85
SPY,2025-01-29,600.0,CALL,2025-01-29T11:45:00.000,3.53,3.72,3.4,3.68,115,41,3.85
SPY,2025-01-29,600.0,CALL,2025-01-29T11:50:00.000,3.7,3.78,3.53,3.73,44,21,3.84
SPY,2025-01-29,600.0,CALL,2025-01-29T11:55:00.000,3.6,3.6,3.18,3.27,78,34,3.84
SPY,2025-01-29,600.0,CALL,2025-01-29T12:00:00.000,3.28,3.78,3.28,3.78,78,35,3.84
SPY,2025-01-29,600.0,CALL,2025-01-29T12:05:00.000,3.91,3.93,3.67,3.8,56,21,3.84
SPY,2025-01-29,600.0,CALL,2025-01-29T12:10:00.000,3.74,3.87,3.71,3.73,46,11,3.83
SPY,2025-01-29,600.0,CALL,2025-01-29T12:15:00.000,3.74,3.96,3.72,3.96,46,11,3.83
SPY,2025-01-29,600.0,CALL,2025-01-29T12:20:00.000,3.98,4.1,3.94,4.1,248,27,3.84
SPY,2025-01-29,600.0,CALL,2025-01-29T12:25:00.000,4.0,4.11,3.8,3.8,136,25,3.84
SPY,2025-01-29,600.0,CALL,2025-01-29T12:30:00.000,3.9,4.07,3.89,3.92,124,23,3.85
SPY,2025-01-29,600.0,CALL,2025-01-29T12:35:00.000,3.91,3.94,3.87,3.87,89,22,3.85
SPY,2025-01-29,600.0,CALL,2025-01-29T12:40:00.000,3.74,3.83,3.68,3.68,112,15,3.85
SPY,2025-01-29,600.0,CALL,2025-01-29T12:45:00.000,3.65,3.67,3.44,3.5,351,43,3.83
SPY,2025-01-29,600.0,CALL,2025-01-29T12:50:00.000,3.51,3.51,3.39,3.46,211,24,3.82
SPY,2025-01-29,600.0,CALL,2025-01-29T12:55:00.000,3.41,3.41,3.15,3.23,589,75,3.78
SPY,2025-01-29,600.0,CALL,2025-01-29T13:00:00.000,3.39,3.4,2.1,2.3,5731,407,3.24
SPY,2025-01-29,600.0,CALL,2025-01-29T13:05:00.000,2.3,3.09,2.18,3.09,7267,631,3.01
SPY,2025-01-29,600.0,CALL,2025-01-29T13:10:00.000,3.08,3.25,2.64,3.1,2480,189,3.01
SPY,2025-01-29,600.0,CALL,2025-01-29T13:15:00.000,3.05,3.2,2.91,2.98,766,82,3.01
SPY,2025-01-29,600.0,CALL,2025-01-29T13:20:00.000,2.98,3.07,2.79,3.07,989,115,3.01
SPY,2025-01-29,600.0,CALL,2025-01-29T13:25:00.000,3.07,3.46,3.05,3.46,405,84,3.01
SPY,2025-01-29,600.0,CALL,2025-01-29T13:30:00.000,3.46,3.64,3.27,3.35,437,87,3.02
SPY,2025-01-29,600.0,CALL,2025-01-29T13:35:00.000,3.4,3.43,2.92,2.92,351,69,3.02
SPY,2025-01-29,600.0,CALL,2025-01-29T13:40:00.000,3.0,3.17,2.95,3.03,186,31,3.02
SPY,2025-01-29,600.0,CALL,2025-01-29T13:45:00.000,3.01,3.43,3.01,3.36,365,59,3.02
SPY,2025-01-29,600.0,CALL,2025-01-29T13:50:00.000,3.33,3.33,3.08,3.21,214,61,3.02
SPY,2025-01-29,600.0,CALL,2025-01-29T13:55:00.000,3.25,3.31,3.12,3.21,127,32,3.03
SPY,2025-01-29,600.0,CALL,2025-01-29T14:00:00.000,3.04,3.04,2.22,2.3,1884,259,3.0
SPY,2025-01-29,600.0,CALL,2025-01-29T14:05:00.000,2.3,2.55,2.14,2.3,1921,265,2.96
SPY,2025-01-29,600.0,CALL,2025-01-29T14:10:00.000,2.3,2.33,1.86,2.02,2504,362,2.89
SPY,2025-01-29,600.0,CALL,2025-01-29T14:15:00.000,2.01,2.13,1.64,1.84,2329,403,2.82
SPY,2025-01-29,600.0,CALL,2025-01-29T14:20:00.000,1.82,2.02,1.75,1.85,2496,449,2.76
SPY,2025-01-29,600.0,CALL,2025-01-29T14:25:00.000,1.86,1.86,1.64,1.65,2181,361,2.7
SPY,2025-01-29,600.0,CALL,2025-01-29T14:30:00.000,1.64,2.51,1.58,2.14,8270,1124,2.6
SPY,2025-01-29,600.0,CALL,2025-01-29T14:35:00.000,2.12,2.65,1.55,2.57,8603,885,2.55
SPY,2025-01-29,600.0,CALL,2025-01-29T14:40:00.000,2.59,3.6,2.48,3.17,3043,493,2.57
SPY,2025-01-29,600.0,CALL,2025-01-29T14:45:00.000,3.2,3.67,2.6,2.98,683,147,2.58
SPY,2025-01-29,600.0,CALL,2025-01-29T14:50:00.000,3.1,3.65,2.74,3.33,602,116,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T14:55:00.000,3.31,3.36,2.47,2.89,481,98,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:00:00.000,2.9,3.08,2.06,2.15,1048,169,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:05:00.000,2.13,2.53,1.99,2.4,575,141,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:10:00.000,2.49,2.92,1.98,2.36,1352,153,2.58
SPY,2025-01-29,600.0,CALL,2025-01-29T15:15:00.000,2.41,2.5,1.61,2.17,1610,218,2.57
SPY,2025-01-29,600.0,CALL,2025-01-29T15:20:00.000,2.16,3.38,2.16,3.32,773,136,2.57
SPY,2025-01-29,600.0,CALL,2025-01-29T15:25:00.000,3.35,3.78,3.28,3.51,635,141,2.58
SPY,2025-01-29,600.0,CALL,2025-01-29T15:30:00.000,3.72,3.79,3.22,3.32,741,128,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:35:00.000,3.31,3.31,2.2,2.24,446,108,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:40:00.000,2.34,2.66,2.18,2.42,657,87,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:45:00.000,2.36,2.43,1.96,2.19,193,69,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:50:00.000,2.29,2.56,1.44,2.13,352,94,2.59
SPY,2025-01-29,600.0,CALL,2025-01-29T15:55:00.000,2.3,2.57,1.77,1.98,729,93,2.58
SPY,2025-01-29,600.0,CALL,2025-01-29T16:00:00.000,0.0,0.0,0.0,0.0,0,0,2.58
