symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2025-03-06,571.0,PUT,2025-03-06T12:00:00.000,1.11,1.47,0.95,1.46,2644,512,0.96
SPY,2025-03-06,571.0,PUT,2025-03-06T12:05:00.000,1.46,1.7,1.21,1.24,3947,728,0.99
SPY,2025-03-06,571.0,PUT,2025-03-06T12:10:00.000,1.25,1.58,1.23,1.55,2405,316,1.01
SPY,2025-03-06,571.0,PUT,2025-03-06T12:15:00.000,1.53,1.62,1.26,1.3,2586,365,1.02
SPY,2025-03-06,571.0,PUT,2025-03-06T12:20:00.000,1.27,1.35,0.96,1.34,4426,397,1.03
SPY,2025-03-06,571.0,PUT,2025-03-06T12:25:00.000,1.35,1.93,1.34,1.64,4564,652,1.07
SPY,2025-03-06,571.0,PUT,2025-03-06T12:30:00.000,1.63,1.67,1.23,1.5,1568,289,1.08
SPY,2025-03-06,571.0,PUT,2025-03-06T12:35:00.000,1.5,1.75,1.44,1.75,2326,346,1.09
SPY,2025-03-06,571.0,PUT,2025-03-06T12:40:00.000,1.75,1.79,1.28,1.58,3215,306,1.11
SPY,2025-03-06,571.0,PUT,2025-03-06T12:45:00.000,1.63,2.29,1.58,2.15,7474,1160,1.18
SPY,2025-03-06,571.0,PUT,2025-03-06T12:50:00.000,2.17,2.22,1.8,1.9,5998,711,1.24
SPY,2025-03-06,571.0,PUT,2025-03-06T12:55:00.000,1.9,1.94,1.19,1.34,4141,609,1.25
SPY,2025-03-06,571.0,PUT,2025-03-06T13:00:00.000,1.36,1.64,1.28,1.57,1332,275,1.26
SPY,2025-03-06,571.0,PUT,2025-03-06T13:05:00.000,1.53,1.71,1.33,1.57,1823,204,1.26
SPY,2025-03-06,571.0,PUT,2025-03-06T13:10:00.000,1.55,1.77,1.31,1.35,2119,249,1.27
SPY,2025-03-06,571.0,PUT,2025-03-06T13:15:00.000,1.3,1.3,0.98,1.01,1621,250,1.27
SPY,2025-03-06,571.0,PUT,2025-03-06T13:20:00.000,1.01,1.09,0.9,0.95,1225,194,1.26
SPY,2025-03-06,571.0,PUT,2025-03-06T13:25:00.000,0.98,1.52,0.95,1.41,2405,357,1.26
SPY,2025-03-06,571.0,PUT,2025-03-06T13:30:00.000,1.41,1.55,1.16,1.39,1603,291,1.26
SPY,2025-03-06,571.0,PUT,2025-03-06T13:35:00.000,1.38,1.96,1.28,1.96,5699,650,1.28
SPY,2025-03-06,571.0,PUT,2025-03-06T13:40:00.000,1.98,2.34,1.88,1.89,5891,835,1.32
SPY,2025-03-06,571.0,PUT,2025-03-06T13:45:00.000,1.86,2.01,1.4,1.56,2891,375,1.33
SPY,2025-03-06,571.0,PUT,2025-03-06T13:50:00.000,1.61,1.62,1.17,1.37,1837,240,1.33
SPY,2025-03-06,571.0,PUT,2025-03-06T13:55:00.000,1.4,1.52,1.25,1.39,2422,233,1.33
SPY,2025-03-06,571.0,PUT,2025-03-06T14:00:00.000,1.35,1.93,1.33,1.88,5907,693,1.35
SPY,2025-03-06,571.0,PUT,2025-03-06T14:05:00.000,1.86,1.96,1.52,1.55,2471,350,1.35
SPY,2025-03-06,571.0,PUT,2025-03-06T14:10:00.000,1.53,1.58,1.19,1.52,4608,363,1.36
SPY,2025-03-06,571.0,PUT,2025-03-06T14:15:00.000,1.52,1.95,1.38,1.79,4347,503,1.36
SPY,2025-03-06,571.0,PUT,2025-03-06T14:20:00.000,1.79,1.98,1.61,1.64,2628,408,1.37
SPY,2025-03-06,571.0,PUT,2025-03-06T14:25:00.000,1.68,2.25,1.68,1.95,3844,558,1.39
SPY,2025-03-06,571.0,PUT,2025-03-06T14:30:00.000,1.96,2.22,1.65,1.89,1961,354,1.39
SPY,2025-03-06,571.0,PUT,2025-03-06T14:35:00.000,1.88,2.0,1.55,1.77,2292,296,1.4
SPY,2025-03-06,571.0,PUT,2025-03-06T14:40:00.000,1.79,1.82,1.14,1.24,4155,308,1.4
SPY,2025-03-06,571.0,PUT,2025-03-06T14:45:00.000,1.34,1.35,0.63,0.69,5316,366,1.38
SPY,2025-03-06,571.0,PUT,2025-03-06T14:50:00.000,0.67,0.74,0.49,0.71,3493,349,1.36
SPY,2025-03-06,571.0,PUT,2025-03-06T14:55:00.000,0.73,1.87,0.73,1.79,4229,575,1.36
SPY,2025-03-06,571.0,PUT,2025-03-06T15:00:00.000,1.78,2.07,1.12,1.19,3305,543,1.36
SPY,2025-03-06,571.0,PUT,2025-03-06T15:05:00.000,1.17,1.34,0.87,1.09,1234,227,1.36
SPY,2025-03-06,571.0,PUT,2025-03-06T15:10:00.000,1.09,1.12,0.75,0.77,2008,264,1.36
SPY,2025-03-06,571.0,PUT,2025-03-06T15:15:00.000,0.77,0.97,0.66,0.71,4910,256,1.34
SPY,2025-03-06,571.0,PUT,2025-03-06T15:20:00.000,0.72,1.45,0.62,1.22,5701,519,1.33
SPY,2025-03-06,571.0,PUT,2025-03-06T15:25:00.000,1.18,1.28,0.6,0.65,3369,420,1.33
SPY,2025-03-06,571.0,PUT,2025-03-06T15:30:00.000,0.65,0.7,0.37,0.66,3010,451,1.32
SPY,2025-03-06,571.0,PUT,2025-03-06T15:35:00.000,0.68,0.78,0.46,0.76,1604,225,1.31
SPY,2025-03-06,571.0,PUT,2025-03-06T15:40:00.000,0.78,1.06,0.69,0.96,2731,346,1.3
SPY,2025-03-06,571.0,PUT,2025-03-06T15:45:00.000,1.06,1.27,0.52,0.53,1546,266,1.3
SPY,2025-03-06,571.0,PUT,2025-03-06T15:50:00.000,0.49,0.61,0.28,0.28,3009,226,1.29
SPY,2025-03-06,571.0,PUT,2025-03-06T15:55:00.000,0.29,0.33,0.17,0.18,2623,336,1.28
SPY,2025-03-06,571.0,PUT,2025-03-06T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.28
