symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-06-09,726.0,CALL,2026-06-09T10:55:00.000,11.15,11.76,10.71,11.76,336,13,11.27
SPY,2026-06-09,726.0,CALL,2026-06-09T11:00:00.000,11.6,12.13,11.28,11.53,7,5,11.28
SPY,2026-06-09,726.0,CALL,2026-06-09T11:05:00.000,11.22,11.22,11.22,11.22,1,1,11.28
SPY,2026-06-09,726.0,CALL,2026-06-09T11:10:00.000,12.27,12.27,12.01,12.15,75,11,11.38
SPY,2026-06-09,726.0,CALL,2026-06-09T11:15:00.000,10.61,10.93,10.61,10.91,4,4,11.37
SPY,2026-06-09,726.0,CALL,2026-06-09T11:20:00.000,10.38,10.49,8.79,8.79,73,10,11.17
SPY,2026-06-09,726.0,CALL,2026-06-09T11:25:00.000,8.41,8.41,6.12,6.12,27,7,11.01
SPY,2026-06-09,726.0,CALL,2026-06-09T11:30:00.000,6.25,6.42,5.76,6.38,253,24,9.85
SPY,2026-06-09,726.0,CALL,2026-06-09T11:35:00.000,6.25,6.53,5.79,6.3,298,18,9.03
SPY,2026-06-09,726.0,CALL,2026-06-09T11:40:00.000,6.7,6.93,6.28,6.28,71,15,8.9
SPY,2026-06-09,726.0,CALL,2026-06-09T11:45:00.000,6.5,6.72,6.5,6.72,8,3,8.89
SPY,2026-06-09,726.0,CALL,2026-06-09T11:50:00.000,6.14,6.78,5.91,6.13,318,21,8.44
SPY,2026-06-09,726.0,CALL,2026-06-09T11:55:00.000,5.82,5.82,4.53,4.62,373,30,7.86
SPY,2026-06-09,726.0,CALL,2026-06-09T12:00:00.000,4.69,5.28,4.36,4.84,134,15,7.68
SPY,2026-06-09,726.0,CALL,2026-06-09T12:05:00.000,4.6,4.7,3.59,3.91,154,18,7.47
SPY,2026-06-09,726.0,CALL,2026-06-09T12:10:00.000,4.01,4.39,3.64,3.88,112,28,7.32
SPY,2026-06-09,726.0,CALL,2026-06-09T12:15:00.000,3.75,3.75,2.6,2.73,2202,251,5.32
SPY,2026-06-09,726.0,CALL,2026-06-09T12:20:00.000,2.73,3.42,2.54,3.39,6191,789,3.97
SPY,2026-06-09,726.0,CALL,2026-06-09T12:25:00.000,3.38,3.71,3.16,3.28,2024,255,3.88
SPY,2026-06-09,726.0,CALL,2026-06-09T12:30:00.000,3.17,4.0,2.83,3.24,2127,285,3.8
SPY,2026-06-09,726.0,CALL,2026-06-09T12:35:00.000,3.14,3.8,1.87,2.0,3234,376,3.54
SPY,2026-06-09,726.0,CALL,2026-06-09T12:40:00.000,1.99,2.21,1.75,2.09,6442,771,3.13
SPY,2026-06-09,726.0,CALL,2026-06-09T12:45:00.000,2.08,2.5,1.92,2.17,7428,952,2.92
SPY,2026-06-09,726.0,CALL,2026-06-09T12:50:00.000,2.16,2.37,1.62,1.64,3593,541,2.82
SPY,2026-06-09,726.0,CALL,2026-06-09T12:55:00.000,1.6,2.9,1.59,2.89,5986,918,2.74
SPY,2026-06-09,726.0,CALL,2026-06-09T13:00:00.000,2.9,4.07,2.75,3.86,3722,897,2.79
SPY,2026-06-09,726.0,CALL,2026-06-09T13:05:00.000,3.77,4.15,3.21,3.65,1664,234,2.82
SPY,2026-06-09,726.0,CALL,2026-06-09T13:10:00.000,3.58,4.0,2.99,3.69,1215,151,2.83
SPY,2026-06-09,726.0,CALL,2026-06-09T13:15:00.000,3.71,4.71,3.31,4.71,844,163,2.85
SPY,2026-06-09,726.0,CALL,2026-06-09T13:20:00.000,4.67,5.75,4.39,4.96,1415,236,2.92
SPY,2026-06-09,726.0,CALL,2026-06-09T13:25:00.000,5.04,5.63,4.69,5.28,373,72,2.94
SPY,2026-06-09,726.0,CALL,2026-06-09T13:30:00.000,5.34,6.05,4.96,6.05,240,74,2.95
SPY,2026-06-09,726.0,CALL,2026-06-09T13:35:00.000,6.08,6.82,5.6,6.48,188,57,2.96
SPY,2026-06-09,726.0,CALL,2026-06-09T13:40:00.000,6.49,8.11,6.48,7.37,212,56,2.98
SPY,2026-06-09,726.0,CALL,2026-06-09T13:45:00.000,7.19,7.45,5.58,5.67,251,76,2.99
SPY,2026-06-09,726.0,CALL,2026-06-09T13:50:00.000,5.79,7.38,5.79,6.66,183,37,3.01
SPY,2026-06-09,726.0,CALL,2026-06-09T13:55:00.000,6.99,7.3,6.82,6.87,79,16,3.01
SPY,2026-06-09,726.0,CALL,2026-06-09T14:00:00.000,6.96,7.5,6.51,6.74,112,25,3.02
SPY,2026-06-09,726.0,CALL,2026-06-09T14:05:00.000,6.87,7.85,6.83,7.62,50,21,3.02
SPY,2026-06-09,726.0,CALL,2026-06-09T14:10:00.000,7.38,7.47,6.82,7.13,35,14,3.03
SPY,2026-06-09,726.0,CALL,2026-06-09T14:15:00.000,7.27,8.6,6.94,8.6,20,12,3.03
SPY,2026-06-09,726.0,CALL,2026-06-09T14:20:00.000,8.3,9.3,8.13,9.3,66,11,3.04
SPY,2026-06-09,726.0,CALL,2026-06-09T14:25:00.000,8.18,8.97,8.18,8.97,8,4,3.04
SPY,2026-06-09,726.0,CALL,2026-06-09T14:30:00.000,9.73,10.08,8.96,9.84,191,40,3.06
SPY,2026-06-09,726.0,CALL,2026-06-09T14:35:00.000,9.71,10.04,9.66,10.04,114,24,3.08
SPY,2026-06-09,726.0,CALL,2026-06-09T14:40:00.000,9.45,9.45,9.14,9.24,5,5,3.08
SPY,2026-06-09,726.0,CALL,2026-06-09T14:45:00.000,8.48,9.55,8.48,9.55,118,28,3.09
SPY,2026-06-09,726.0,CALL,2026-06-09T14:50:00.000,9.38,10.21,9.38,9.84,85,18,3.1
SPY,2026-06-09,726.0,CALL,2026-06-09T14:55:00.000,9.69,11.1,9.69,10.79,68,10,3.11
SPY,2026-06-09,726.0,CALL,2026-06-09T15:00:00.000,10.64,11.35,10.64,11.35,24,4,3.11
SPY,2026-06-09,726.0,CALL,2026-06-09T15:05:00.000,11.45,11.45,10.53,10.53,7,6,3.11
SPY,2026-06-09,726.0,CALL,2026-06-09T15:10:00.000,9.91,9.91,9.26,9.26,21,3,3.12
SPY,2026-06-09,726.0,CALL,2026-06-09T15:15:00.000,8.53,8.55,7.85,7.93,46,16,3.12
SPY,2026-06-09,726.0,CALL,2026-06-09T15:20:00.000,7.63,8.2,7.63,7.82,49,9,3.13
SPY,2026-06-09,726.0,CALL,2026-06-09T15:25:00.000,8.34,8.91,7.91,8.91,35,7,3.13
SPY,2026-06-09,726.0,CALL,2026-06-09T15:30:00.000,8.61,8.97,8.28,8.28,10,6,3.13
SPY,2026-06-09,726.0,CALL,2026-06-09T15:35:00.000,8.52,8.64,8.35,8.35,140,7,3.14
SPY,2026-06-09,726.0,CALL,2026-06-09T15:40:00.000,6.78,6.78,6.78,6.78,2,1,3.14
SPY,2026-06-09,726.0,CALL,2026-06-09T15:45:00.000,7.58,7.66,6.8,7.33,81,17,3.15
SPY,2026-06-09,726.0,CALL,2026-06-09T15:50:00.000,8.61,9.82,8.61,9.81,15,4,3.15
SPY,2026-06-09,726.0,CALL,2026-06-09T15:55:00.000,10.32,11.29,10.32,11.29,9,5,3.15
SPY,2026-06-09,726.0,CALL,2026-06-09T16:00:00.000,0.0,0.0,0.0,0.0,0,0,3.15
