symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-05-18,737.0,PUT,2026-05-18T11:25:00.000,1.93,2.45,1.59,2.36,4952,857,1.3
SPY,2026-05-18,737.0,PUT,2026-05-18T11:30:00.000,2.4,2.66,1.72,1.75,4929,793,1.32
SPY,2026-05-18,737.0,PUT,2026-05-18T11:35:00.000,1.72,1.76,1.33,1.58,6444,741,1.33
SPY,2026-05-18,737.0,PUT,2026-05-18T11:40:00.000,1.57,1.94,1.26,1.87,6731,857,1.34
SPY,2026-05-18,737.0,PUT,2026-05-18T11:45:00.000,1.88,1.93,1.44,1.71,2323,434,1.34
SPY,2026-05-18,737.0,PUT,2026-05-18T11:50:00.000,1.71,1.99,1.42,1.45,3746,650,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T11:55:00.000,1.48,1.86,1.34,1.81,4344,513,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T12:00:00.000,1.79,2.16,1.68,2.0,4773,631,1.36
SPY,2026-05-18,737.0,PUT,2026-05-18T12:05:00.000,1.96,2.02,1.6,1.72,1354,270,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T12:10:00.000,1.69,1.74,1.28,1.28,2377,366,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T12:15:00.000,1.3,1.32,1.09,1.13,3793,555,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T12:20:00.000,1.15,1.58,0.88,1.4,7275,1153,1.36
SPY,2026-05-18,737.0,PUT,2026-05-18T12:25:00.000,1.36,3.0,1.36,2.69,6038,1132,1.38
SPY,2026-05-18,737.0,PUT,2026-05-18T12:30:00.000,2.69,3.2,1.95,2.22,1896,430,1.39
SPY,2026-05-18,737.0,PUT,2026-05-18T12:35:00.000,2.21,2.29,1.71,1.97,1273,202,1.39
SPY,2026-05-18,737.0,PUT,2026-05-18T12:40:00.000,1.95,2.4,1.9,2.32,959,196,1.39
SPY,2026-05-18,737.0,PUT,2026-05-18T12:45:00.000,2.34,2.35,2.05,2.11,1141,155,1.4
SPY,2026-05-18,737.0,PUT,2026-05-18T12:50:00.000,2.07,2.07,1.23,1.26,1581,238,1.4
SPY,2026-05-18,737.0,PUT,2026-05-18T12:55:00.000,1.24,1.53,1.05,1.45,5737,844,1.39
SPY,2026-05-18,737.0,PUT,2026-05-18T13:00:00.000,1.48,1.81,1.21,1.22,3938,662,1.4
SPY,2026-05-18,737.0,PUT,2026-05-18T13:05:00.000,1.23,1.31,1.03,1.16,4528,509,1.39
SPY,2026-05-18,737.0,PUT,2026-05-18T13:10:00.000,1.15,1.22,0.98,1.19,4743,522,1.39
SPY,2026-05-18,737.0,PUT,2026-05-18T13:15:00.000,1.23,1.26,0.89,0.95,4819,539,1.38
SPY,2026-05-18,737.0,PUT,2026-05-18T13:20:00.000,0.95,1.23,0.93,1.1,4707,559,1.38
SPY,2026-05-18,737.0,PUT,2026-05-18T13:25:00.000,1.08,1.2,0.84,0.86,5435,487,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T13:30:00.000,0.85,1.2,0.82,1.09,6811,550,1.36
SPY,2026-05-18,737.0,PUT,2026-05-18T13:35:00.000,1.1,1.44,1.09,1.29,7763,870,1.36
SPY,2026-05-18,737.0,PUT,2026-05-18T13:40:00.000,1.3,1.33,0.89,1.06,4678,511,1.36
SPY,2026-05-18,737.0,PUT,2026-05-18T13:45:00.000,1.07,1.3,0.98,1.11,3058,438,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T13:50:00.000,1.11,1.14,0.79,0.94,3192,415,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T13:55:00.000,0.94,1.05,0.82,0.87,2960,299,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T14:00:00.000,0.87,1.65,0.82,1.6,8198,936,1.34
SPY,2026-05-18,737.0,PUT,2026-05-18T14:05:00.000,1.6,2.0,1.45,1.8,3019,635,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T14:10:00.000,1.79,2.19,1.64,2.18,1731,366,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T14:15:00.000,2.17,2.95,2.09,2.7,1351,313,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T14:20:00.000,2.65,3.0,2.52,2.83,1034,212,1.36
SPY,2026-05-18,737.0,PUT,2026-05-18T14:25:00.000,2.84,3.4,2.45,2.47,866,207,1.36
SPY,2026-05-18,737.0,PUT,2026-05-18T14:30:00.000,2.34,2.6,2.08,2.46,827,123,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T14:35:00.000,2.33,2.7,2.13,2.67,205,58,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T14:40:00.000,2.71,3.11,2.53,2.55,262,78,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T14:45:00.000,2.54,3.12,2.39,3.03,170,54,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T14:50:00.000,3.14,3.53,3.0,3.31,1724,74,1.38
SPY,2026-05-18,737.0,PUT,2026-05-18T14:55:00.000,3.37,3.66,2.89,3.28,230,63,1.38
SPY,2026-05-18,737.0,PUT,2026-05-18T15:00:00.000,3.32,3.32,0.7,1.27,9574,975,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:05:00.000,1.24,1.82,0.97,1.29,4259,548,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:10:00.000,1.27,1.45,1.08,1.39,2650,261,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:15:00.000,1.3,1.61,1.04,1.51,2384,249,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:20:00.000,1.48,1.9,1.19,1.9,705,119,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:25:00.000,1.9,2.29,1.6,1.6,2038,231,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:30:00.000,1.66,1.81,1.05,1.15,844,142,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:35:00.000,1.13,1.13,0.53,0.56,3798,307,1.37
SPY,2026-05-18,737.0,PUT,2026-05-18T15:40:00.000,0.53,0.54,0.24,0.24,6717,487,1.35
SPY,2026-05-18,737.0,PUT,2026-05-18T15:45:00.000,0.26,0.26,0.1,0.11,8357,579,1.32
SPY,2026-05-18,737.0,PUT,2026-05-18T15:50:00.000,0.12,0.17,0.05,0.08,1793,236,1.32
SPY,2026-05-18,737.0,PUT,2026-05-18T15:55:00.000,0.07,0.13,0.02,0.02,2646,241,1.31
SPY,2026-05-18,737.0,PUT,2026-05-18T16:00:00.000,0.0,0.0,0.0,0.0,0,0,1.31
