symbol,expiration,strike,right,timestamp,open,high,low,close,volume,count,vwap
SPY,2026-04-02,656.0,CALL,2026-04-02T13:55:00.000,0.23,0.27,0.2,0.22,974,162,1.13
SPY,2026-04-02,656.0,CALL,2026-04-02T14:00:00.000,0.22,0.31,0.22,0.3,1897,211,1.12
SPY,2026-04-02,656.0,CALL,2026-04-02T14:05:00.000,0.29,0.48,0.28,0.32,2862,362,1.11
SPY,2026-04-02,656.0,CALL,2026-04-02T14:10:00.000,0.32,0.4,0.27,0.28,2338,275,1.1
SPY,2026-04-02,656.0,CALL,2026-04-02T14:15:00.000,0.29,0.35,0.23,0.28,1308,225,1.1
SPY,2026-04-02,656.0,CALL,2026-04-02T14:20:00.000,0.29,0.29,0.21,0.21,1261,126,1.09
SPY,2026-04-02,656.0,CALL,2026-04-02T14:25:00.000,0.21,0.21,0.16,0.16,3275,279,1.08
SPY,2026-04-02,656.0,CALL,2026-04-02T14:30:00.000,0.18,0.2,0.14,0.18,1409,169,1.07
SPY,2026-04-02,656.0,CALL,2026-04-02T14:35:00.000,0.18,0.18,0.12,0.13,989,155,1.07
SPY,2026-04-02,656.0,CALL,2026-04-02T14:40:00.000,0.13,0.4,0.12,0.27,6335,570,1.05
SPY,2026-04-02,656.0,CALL,2026-04-02T14:45:00.000,0.27,0.34,0.23,0.29,3811,470,1.03
SPY,2026-04-02,656.0,CALL,2026-04-02T14:50:00.000,0.3,0.43,0.25,0.31,5645,535,1.02
SPY,2026-04-02,656.0,CALL,2026-04-02T14:55:00.000,0.32,0.32,0.23,0.24,2227,242,1.01
SPY,2026-04-02,656.0,CALL,2026-04-02T15:00:00.000,0.25,0.34,0.23,0.24,2839,316,1.0
SPY,2026-04-02,656.0,CALL,2026-04-02T15:05:00.000,0.24,0.36,0.24,0.3,2998,286,0.99
SPY,2026-04-02,656.0,CALL,2026-04-02T15:10:00.000,0.3,0.43,0.23,0.24,7751,851,0.97
SPY,2026-04-02,656.0,CALL,2026-04-02T15:15:00.000,0.24,0.27,0.14,0.17,5720,555,0.96
SPY,2026-04-02,656.0,CALL,2026-04-02T15:20:00.000,0.17,0.21,0.11,0.14,5746,424,0.94
SPY,2026-04-02,656.0,CALL,2026-04-02T15:25:00.000,0.14,0.15,0.09,0.1,1591,253,0.93
SPY,2026-04-02,656.0,CALL,2026-04-02T15:30:00.000,0.1,0.11,0.06,0.07,2713,280,0.93
SPY,2026-04-02,656.0,CALL,2026-04-02T15:35:00.000,0.06,0.1,0.06,0.1,4547,268,0.91
SPY,2026-04-02,656.0,CALL,2026-04-02T15:40:00.000,0.1,0.14,0.05,0.05,3798,373,0.9
SPY,2026-04-02,656.0,CALL,2026-04-02T15:45:00.000,0.06,0.07,0.04,0.07,5068,697,0.88
SPY,2026-04-02,656.0,CALL,2026-04-02T15:50:00.000,0.07,0.29,0.06,0.18,7669,860,0.87
SPY,2026-04-02,656.0,CALL,2026-04-02T15:55:00.000,0.18,0.44,0.14,0.24,10793,1240,0.84
SPY,2026-04-02,656.0,CALL,2026-04-02T16:00:00.000,0.0,0.0,0.0,0.0,0,0,0.84
